 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 5+1:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 3+1:0:1:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+1:0:0:0:1, 6+1:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 77+4:0:1:0:19
Ab major (4b), 5+1:2:0:0:2, 7+0:2:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 7+1:3:1:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+1:1:0:0:2, 5+1:2:0:0:2, 7+0:2:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 72+4:14:1:0:25
E major (4#), 8+1:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:3:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:3:0:0:2, 6+1:0:1:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:2, 6+1:2:0:0:2, 9+1:2:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:3:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 132+4:37:1:0:30
F minor (4b), 6+1:2:0:0:2, 7+0:2:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 7+1:3:1:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+1:1:0:0:1, 6+1:2:0:0:2, 7+0:2:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 80+4:14:1:0:14
C# minor (4#), 8+1:1:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:3:0:0:6, 7+1:0:1:0:3, 4+0:2:0:0:4, 0+0:0:0:0:0, 6+1:3:0:0:4, 6+1:3:0:0:4, 3+0:0:0:0:2, 1+0:0:0:0:1, 6+1:3:0:0:4, 6+1:3:0:0:4, 6+0:3:0:0:4, 7+1:2:0:0:5, 9+1:2:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:4, 137+8:37:1:0:93
F minor mel (4b), 5+1:2:0:0:2, 6+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 6+1:3:1:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+1:1:0:0:1, 5+1:2:0:0:2, 6+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 69+4:18:1:0:18
C# minor mel (4#), 9+1:1:0:0:4, 8+0:0:0:0:3, 6+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:3:0:0:6, 8+1:0:1:0:3, 4+0:2:0:0:4, 0+0:0:0:0:0, 6+1:3:0:0:4, 6+1:3:0:0:4, 3+0:0:0:0:2, 1+0:0:0:0:1, 6+1:3:0:0:4, 6+1:3:0:0:4, 6+0:3:0:0:4, 7+1:2:0:0:5, 10+1:2:0:0:5, 8+0:0:0:0:3, 6+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:4, 143+8:37:1:0:93
Ab major blues (4b), 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 9+1:3:1:0:5, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:2, 5+1:1:0:0:2, 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 119+4:14:1:0:37
E major blues (4#), 9+1:1:0:0:1, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 7+1:0:1:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+1:2:0:0:2, 10+1:2:0:0:2, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 141+4:37:1:0:38
F minor blues (4b), 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 9+1:3:1:0:5, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:2, 5+1:1:0:0:2, 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 119+4:14:1:0:37
C# minor blues (4#), 9+1:1:0:0:1, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 7+1:0:1:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+1:2:0:0:2, 10+1:2:0:0:2, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 141+4:37:1:0:38
Ab dorian (4b), 4+1:2:0:0:2, 6+0:2:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 6+1:3:1:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 3+1:1:0:0:1, 4+1:2:0:0:2, 6+0:2:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 61+4:18:1:0:18
E dorian (4#), 9+1:1:0:0:1, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:3:0:0:3, 7+1:0:1:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 6+1:2:0:0:2, 10+1:2:0:0:2, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 138+4:37:1:0:38
Ab phrygian (4b), 6+1:2:0:0:3, 8+0:2:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 8+1:3:1:0:4, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+1:1:0:0:2, 6+1:2:0:0:3, 8+0:2:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 87+4:14:1:0:31
E phrygian (4#), 7+1:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:0, 5+0:3:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 6+0:3:0:0:1, 5+1:0:1:0:2, 4+0:2:0:0:0, 1+0:0:0:0:0, 6+0:3:0:0:2, 6+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:1, 7+1:2:0:0:2, 8+1:2:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:0, 5+0:3:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 119+4:37:1:0:25
Ab lydian (4b), 4+1:2:0:0:2, 6+0:2:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 6+1:3:1:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 3+1:1:0:0:1, 4+1:2:0:0:2, 6+0:2:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 61+4:18:1:0:18
E lydian (4#), 9+1:1:0:0:1, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:3:0:0:3, 7+1:0:1:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 6+1:2:0:0:2, 10+1:2:0:0:2, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 138+4:37:1:0:38
Ab mixolydian (4b), 6+1:2:0:0:3, 8+0:2:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 8+1:3:1:0:4, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+1:1:0:0:2, 6+1:2:0:0:3, 8+0:2:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 87+4:14:1:0:31
E mixolydian (4#), 7+1:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:0, 5+0:3:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 6+0:3:0:0:1, 5+1:0:1:0:2, 4+0:2:0:0:0, 1+0:0:0:0:0, 6+0:3:0:0:2, 6+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:1, 7+1:2:0:0:2, 8+1:2:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:0, 5+0:3:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 119+4:37:1:0:25
Ab aeolian (4b), 5+1:2:0:0:2, 7+0:2:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 7+1:3:1:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+1:1:0:0:2, 5+1:2:0:0:2, 7+0:2:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 72+4:14:1:0:25
E aeolian (4#), 8+1:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:3:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:3:0:0:2, 6+1:0:1:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:2, 6+1:2:0:0:2, 9+1:2:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:3:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 132+4:37:1:0:30
Ab locrian (4b), 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 9+1:3:1:0:5, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+1:1:0:0:2, 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 110+4:14:1:0:37
E locrian (4#), 6+1:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:0, 5+0:3:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 5+0:3:0:0:1, 4+1:0:1:0:2, 3+0:2:0:0:0, 1+0:0:0:0:0, 6+0:3:0:0:1, 6+0:3:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:3:0:0:1, 6+0:3:0:0:1, 3+0:3:0:0:1, 6+1:2:0:0:1, 7+1:2:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:0, 5+0:3:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 100+4:37:1:0:15
Db major (5b), 6+1:2:0:0:3, 8+0:2:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 8+1:3:1:0:4, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+1:1:0:0:2, 6+1:2:0:0:3, 8+0:2:0:0:3, 5+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 87+4:14:1:0:31
B major (5#), 9+1:1:0:0:1, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:3:0:0:3, 7+1:0:1:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 6+1:2:0:0:2, 10+1:2:0:0:2, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 138+4:37:1:0:38
Bb minor (5b), 5+1:2:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 7+1:3:1:0:4, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:1, 5+1:1:0:0:2, 5+1:2:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 91+4:14:1:0:25
G# minor (5#), 9+1:1:0:0:5, 8+0:0:0:0:5, 5+0:1:0:0:5, 5+0:3:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:2, 6+0:3:0:0:6, 8+1:0:1:0:4, 4+0:2:0:0:4, 1+0:0:0:0:1, 7+0:3:0:0:6, 7+0:3:0:0:6, 2+0:0:0:0:2, 1+0:0:0:0:1, 7+0:3:0:0:6, 7+0:3:0:0:6, 5+0:3:0:0:5, 6+1:2:0:0:6, 10+1:2:0:0:6, 8+0:0:0:0:5, 5+0:1:0:0:5, 5+0:3:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:5, 140+4:37:1:0:117
Bb minor mel (5b), 4+1:2:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 6+1:3:1:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 4+1:1:0:0:2, 4+1:2:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 76+4:14:1:0:25
G# minor mel (5#), 9+1:1:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:5, 5+0:3:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:2, 6+0:3:0:0:6, 7+1:0:0:0:4, 4+0:2:0:0:4, 1+0:0:0:0:1, 7+0:3:0:0:6, 7+0:3:0:0:6, 3+0:0:0:0:2, 1+0:0:0:0:1, 7+0:3:0:0:6, 7+0:3:0:0:6, 6+0:3:0:0:5, 6+1:2:0:0:6, 10+1:2:0:0:5, 8+0:0:0:0:5, 6+0:1:0:0:5, 5+0:3:0:0:5, 5+0:1:0:0:5, 2+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:5, 143+4:37:0:0:115
Db major blues (5b), 8+1:2:0:0:5, 9+0:2:0:0:6, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 9+1:3:1:0:6, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 6+1:1:0:0:3, 8+1:2:0:0:5, 9+0:2:0:0:6, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 127+4:14:1:0:56
B major blues (5#), 9+1:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 6+0:3:0:0:4, 7+1:0:1:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 6+0:3:0:0:3, 7+1:2:0:0:3, 10+1:2:0:0:3, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:2, 145+4:37:1:0:53
Bb minor blues (5b), 8+1:2:0:0:5, 9+0:2:0:0:6, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 9+1:3:1:0:6, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 6+1:1:0:0:3, 8+1:2:0:0:5, 9+0:2:0:0:6, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 127+4:14:1:0:56
G# minor blues (5#), 9+1:1:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 6+0:3:0:0:4, 7+1:0:1:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 6+0:3:0:0:3, 7+1:2:0:0:3, 10+1:2:0:0:3, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:2, 145+4:37:1:0:53
Db dorian (5b), 5+1:2:0:0:2, 7+0:2:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 7+1:3:1:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+1:1:0:0:2, 5+1:2:0:0:2, 7+0:2:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 72+4:14:1:0:25
B dorian (5#), 9+1:1:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 2+0:0:0:0:1, 6+0:3:0:0:4, 6+1:0:0:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 6+0:3:0:0:3, 6+1:2:0:0:3, 10+1:2:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:2, 141+4:37:0:0:51
Db phrygian (5b), 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 9+1:3:1:0:5, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+1:1:0:0:2, 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 110+4:14:1:0:37
B phrygian (5#), 8+1:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:3:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:3:0:0:2, 6+1:0:1:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:2, 6+1:2:0:0:2, 9+1:2:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:3:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 132+4:37:1:0:30
Db lydian (5b), 5+1:2:0:0:2, 7+0:2:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 0+0:0:0:0:0, 7+1:3:1:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+1:1:0:0:2, 5+1:2:0:0:2, 7+0:2:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 72+4:14:1:0:25
