 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 0+0:0:0:0:0, 5+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:1:0, 5+0:0:0:0:2, 7+1:2:0:0:4, 4+0:0:0:0:2, 7+1:2:0:0:4, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+0:3:1:0:6, 5+0:2:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:1:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 131+2:11:3:6:45
B phrygian (5#), 1+0:1:0:0:0, 7+0:3:0:0:2, 9+0:6:1:2:4, 6+0:3:0:0:2, 6+0:1:0:0:2, 11+0:8:0:1:5, 4+0:0:0:0:0, 8+1:2:0:0:1, 5+0:1:0:0:0, 8+1:3:0:0:1, 5+0:1:0:0:0, 8+0:3:0:0:2, 7+0:3:0:0:2, 9+0:4:0:0:3, 4+0:2:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 9+0:6:1:2:4, 6+0:3:0:0:2, 6+0:1:0:0:2, 12+0:8:0:1:5, 4+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 167+2:67:3:6:43
Db lydian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:1:2:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:1:1, 3+0:0:0:0:1, 5+1:2:0:0:3, 3+0:0:0:0:1, 5+1:2:0:0:3, 1+0:0:0:0:0, 3+0:1:0:0:2, 3+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 7+0:3:1:0:4, 5+0:2:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 8+0:0:1:2:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 8+0:0:0:1:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 89+2:11:3:6:31
B lydian (5#), 0+0:0:0:0:0, 8+0:3:0:0:4, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 11+0:8:0:1:8, 5+0:0:0:0:1, 9+1:2:0:0:4, 6+0:1:0:0:2, 9+1:3:0:0:4, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:3, 9+0:4:0:0:5, 4+0:2:0:0:2, 6+0:0:1:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 12+0:8:0:1:8, 5+0:0:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 184+2:66:3:6:84
Db mixolydian (5b), 0+0:0:0:0:0, 5+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:1:0, 5+0:0:0:0:2, 7+1:2:0:0:4, 4+0:0:0:0:2, 7+1:2:0:0:4, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+0:3:1:0:6, 5+0:2:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:1:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 131+2:11:3:6:45
B mixolydian (5#), 1+0:1:0:0:0, 7+0:3:0:0:2, 9+0:6:1:2:4, 6+0:3:0:0:2, 6+0:1:0:0:2, 11+0:8:0:1:5, 4+0:0:0:0:0, 8+1:2:0:0:1, 5+0:1:0:0:0, 8+1:3:0:0:1, 5+0:1:0:0:0, 8+0:3:0:0:2, 7+0:3:0:0:2, 9+0:4:0:0:3, 4+0:2:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 9+0:6:1:2:4, 6+0:3:0:0:2, 6+0:1:0:0:2, 12+0:8:0:1:5, 4+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 167+2:67:3:6:43
Db aeolian (5b), 0+0:0:0:0:0, 4+0:0:0:0:0, 8+0:0:1:2:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 4+0:0:0:0:1, 6+1:2:0:0:3, 4+0:0:0:0:1, 6+1:2:0:0:3, 2+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 8+0:3:1:0:5, 5+0:2:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:1:2:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 9+0:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 109+2:11:3:6:32
B aeolian (5#), 0+0:0:0:0:0, 8+0:3:0:0:3, 10+0:6:1:2:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 11+0:8:0:1:7, 5+0:0:0:0:0, 9+1:2:0:0:2, 6+0:1:0:0:1, 9+1:3:0:0:3, 5+0:1:0:0:1, 8+0:3:0:0:3, 7+0:3:0:0:3, 9+0:4:0:0:4, 4+0:2:0:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 10+0:6:1:2:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 12+0:8:0:1:7, 5+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 182+2:66:3:6:61
Db locrian (5b), 0+0:0:0:0:0, 6+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:1:0, 6+0:0:0:0:3, 8+1:2:0:0:4, 5+0:0:0:0:3, 8+1:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 8+0:3:1:0:7, 5+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:1:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 153+2:11:1:6:65
B locrian (5#), 1+0:1:0:0:0, 6+0:3:0:0:1, 8+0:6:1:2:4, 6+0:3:0:0:1, 5+0:1:0:0:2, 11+0:8:0:1:4, 3+0:0:0:0:0, 9+1:2:0:0:1, 4+0:1:0:0:0, 9+1:3:0:0:1, 4+0:1:0:0:0, 7+0:3:0:0:1, 6+0:3:0:0:1, 8+0:4:0:0:2, 3+0:2:0:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 8+0:6:1:2:4, 6+0:3:0:0:1, 5+0:1:0:0:2, 11+0:8:0:1:4, 3+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 149+2:67:3:6:31
Gb major (6b), 0+0:0:0:0:0, 5+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:1:0, 5+0:0:0:0:2, 7+1:2:0:0:4, 4+0:0:0:0:2, 7+1:2:0:0:4, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+0:3:1:0:6, 5+0:2:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:1:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 131+2:11:3:6:45
F# major (6#), 0+0:0:0:0:0, 8+0:3:0:0:4, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 11+0:8:0:1:8, 5+0:0:0:0:1, 9+1:2:0:0:4, 6+0:1:0:0:2, 9+1:3:0:0:4, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:3, 9+0:4:0:0:5, 4+0:2:0:0:2, 6+0:0:1:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 12+0:8:0:1:8, 5+0:0:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 184+2:66:3:6:84
Eb minor (6b), 0+0:0:0:0:0, 4+0:0:0:0:0, 8+0:0:1:2:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:1:1, 4+0:0:0:0:1, 7+1:2:0:0:3, 3+0:0:0:0:1, 7+1:2:0:0:3, 2+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 7+0:3:1:0:5, 4+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:1:2:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 9+0:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 114+2:11:3:6:31
D# minor (6#), 0+0:0:0:0:0, 8+0:3:0:0:8, 10+0:6:1:2:8, 7+0:3:0:0:7, 6+0:1:0:0:5, 11+0:8:0:1:10, 5+0:0:0:0:5, 9+1:2:0:0:7, 6+0:1:0:0:5, 9+1:3:0:0:7, 5+0:1:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:6, 9+0:4:0:0:7, 4+0:2:0:0:4, 7+0:0:1:0:3, 3+0:0:0:0:2, 7+0:1:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:7, 10+0:6:1:2:8, 7+0:3:0:0:7, 6+0:1:0:0:5, 12+0:8:0:1:11, 5+0:0:0:0:5, 7+0:2:0:0:7, 5+0:1:0:0:5, 186+2:66:3:6:162
Eb minor mel (6b), 0+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:1:2:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:1:1, 3+0:0:0:0:1, 6+1:2:0:0:3, 3+0:0:0:0:1, 6+1:2:0:0:3, 1+0:0:0:0:0, 2+0:1:0:0:2, 3+0:0:0:0:1, 2+0:1:0:0:2, 1+0:0:0:0:0, 7+0:3:1:0:5, 4+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:1:2:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 8+0:0:0:1:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 92+2:11:3:6:32
D# minor mel (6#), 0+0:0:0:0:0, 8+0:3:0:0:8, 10+0:6:1:2:8, 7+0:3:0:0:7, 7+0:1:0:0:5, 11+0:8:0:1:10, 6+0:0:0:0:5, 9+1:2:0:0:7, 6+0:1:0:0:5, 9+1:3:0:0:7, 5+0:1:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:6, 9+0:4:0:0:7, 4+0:2:0:0:4, 8+0:0:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:7, 10+0:6:1:2:8, 7+0:3:0:0:7, 7+0:1:0:0:5, 13+0:8:0:1:11, 6+0:0:0:0:5, 7+0:2:0:0:7, 5+0:1:0:0:5, 193+2:66:2:6:162
Gb major blues (6b), 1+0:0:0:0:0, 7+0:0:0:0:3, 10+0:0:1:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:4, 9+1:2:0:0:5, 6+0:0:0:0:4, 9+1:2:0:0:5, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 8+0:3:1:0:8, 5+0:2:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 10+0:0:1:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 11+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 173+2:11:3:4:85
F# major blues (6#), 1+0:0:0:0:0, 8+0:3:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 11+0:8:0:1:9, 6+0:0:0:0:2, 9+1:2:0:0:5, 6+0:1:0:0:2, 9+1:3:0:0:5, 5+0:1:0:0:3, 8+0:3:0:0:5, 7+0:3:0:0:4, 9+0:4:0:0:6, 4+0:2:0:0:2, 7+0:0:1:0:0, 3+0:0:0:0:0, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 13+0:8:0:1:9, 6+0:0:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 192+2:66:3:6:105
Eb minor blues (6b), 1+0:0:0:0:0, 7+0:0:0:0:3, 10+0:0:1:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:4, 9+1:2:0:0:5, 6+0:0:0:0:4, 9+1:2:0:0:5, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:2, 8+0:3:1:0:8, 5+0:2:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 10+0:0:1:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 11+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 173+2:11:3:4:85
D# minor blues (6#), 1+0:0:0:0:0, 8+0:3:0:0:8, 10+0:6:1:2:8, 7+0:3:0:0:7, 7+0:1:0:0:5, 11+0:8:0:1:10, 6+0:0:0:0:5, 9+1:2:0:0:7, 6+0:1:0:0:5, 9+1:3:0:0:7, 5+0:1:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:6, 9+0:4:0:0:7, 4+0:2:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:2, 7+0:1:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:7, 10+0:6:1:2:8, 7+0:3:0:0:7, 7+0:1:0:0:5, 13+0:8:0:1:11, 6+0:0:0:0:5, 7+0:2:0:0:7, 5+0:1:0:0:5, 192+2:66:2:6:162
Gb dorian (6b), 0+0:0:0:0:0, 4+0:0:0:0:0, 8+0:0:1:2:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 4+0:0:0:0:1, 6+1:2:0:0:3, 4+0:0:0:0:1, 6+1:2:0:0:3, 2+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 8+0:3:1:0:5, 5+0:2:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:1:2:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 9+0:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 109+2:11:3:6:32
F# dorian (6#), 0+0:0:0:0:0, 8+0:3:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 11+0:8:0:1:9, 6+0:0:0:0:2, 9+1:2:0:0:5, 6+0:1:0:0:2, 9+1:3:0:0:5, 5+0:1:0:0:3, 8+0:3:0:0:5, 7+0:3:0:0:4, 9+0:4:0:0:6, 4+0:2:0:0:2, 7+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 13+0:8:0:1:9, 6+0:0:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 191+2:66:2:6:105
Gb phrygian (6b), 0+0:0:0:0:0, 6+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:1:0, 6+0:0:0:0:3, 8+1:2:0:0:4, 5+0:0:0:0:3, 8+1:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 8+0:3:1:0:7, 5+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:1:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 153+2:11:1:6:65
F# phrygian (6#), 0+0:0:0:0:0, 8+0:3:0:0:3, 10+0:6:1:2:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 11+0:8:0:1:7, 5+0:0:0:0:0, 9+1:2:0:0:2, 6+0:1:0:0:1, 9+1:3:0:0:3, 5+0:1:0:0:1, 8+0:3:0:0:3, 7+0:3:0:0:3, 9+0:4:0:0:4, 4+0:2:0:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 10+0:6:1:2:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 12+0:8:0:1:7, 5+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 182+2:66:3:6:61
Gb lydian (6b), 0+0:0:0:0:0, 4+0:0:0:0:0, 8+0:0:1:2:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:1, 4+0:0:0:0:1, 6+1:2:0:0:3, 4+0:0:0:0:1, 6+1:2:0:0:3, 2+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 8+0:3:1:0:5, 5+0:2:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:1:2:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 9+0:0:0:1:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 109+2:11:3:6:32
F# lydian (6#), 0+0:0:0:0:0, 8+0:3:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 11+0:8:0:1:9, 6+0:0:0:0:2, 9+1:2:0:0:5, 6+0:1:0:0:2, 9+1:3:0:0:5, 5+0:1:0:0:3, 8+0:3:0:0:5, 7+0:3:0:0:4, 9+0:4:0:0:6, 4+0:2:0:0:2, 7+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 13+0:8:0:1:9, 6+0:0:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 191+2:66:2:6:105
Gb mixolydian (6b), 0+0:0:0:0:0, 6+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:1:0, 6+0:0:0:0:3, 8+1:2:0:0:4, 5+0:0:0:0:3, 8+1:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 8+0:3:1:0:7, 5+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:1:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 153+2:11:1:6:65
F# mixolydian (6#), 0+0:0:0:0:0, 8+0:3:0:0:3, 10+0:6:1:2:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 11+0:8:0:1:7, 5+0:0:0:0:0, 9+1:2:0:0:2, 6+0:1:0:0:1, 9+1:3:0:0:3, 5+0:1:0:0:1, 8+0:3:0:0:3, 7+0:3:0:0:3, 9+0:4:0:0:4, 4+0:2:0:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 10+0:6:1:2:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 12+0:8:0:1:7, 5+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 182+2:66:3:6:61
Gb aeolian (6b), 0+0:0:0:0:0, 5+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:1:0, 5+0:0:0:0:2, 7+1:2:0:0:4, 4+0:0:0:0:2, 7+1:2:0:0:4, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+0:3:1:0:6, 5+0:2:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:1:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 131+2:11:3:6:45
F# aeolian (6#), 0+0:0:0:0:0, 8+0:3:0:0:4, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 11+0:8:0:1:8, 5+0:0:0:0:1, 9+1:2:0:0:4, 6+0:1:0:0:2, 9+1:3:0:0:4, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:3, 9+0:4:0:0:5, 4+0:2:0:0:2, 6+0:0:1:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 12+0:8:0:1:8, 5+0:0:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 184+2:66:3:6:84
Gb locrian (6b), 1+0:0:0:0:0, 7+0:0:0:0:3, 10+0:0:0:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:4, 9+1:2:0:0:5, 6+0:0:0:0:4, 9+1:2:0:0:5, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:2, 8+0:3:1:0:8, 5+0:2:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 10+0:0:0:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 11+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 173+2:11:1:4:84
F# locrian (6#), 1+0:1:0:0:0, 7+0:3:0:0:2, 9+0:6:1:2:4, 6+0:3:0:0:2, 6+0:1:0:0:2, 11+0:8:0:1:5, 4+0:0:0:0:0, 8+1:2:0:0:1, 5+0:1:0:0:0, 8+1:3:0:0:1, 5+0:1:0:0:0, 8+0:3:0:0:2, 7+0:3:0:0:2, 9+0:4:0:0:3, 4+0:2:0:0:1, 4+0:0:1:0:2, 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 9+0:6:1:2:4, 6+0:3:0:0:2, 6+0:1:0:0:2, 12+0:8:0:1:5, 4+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 167+2:67:3:6:43
Cb major (7b), 0+0:0:0:0:0, 6+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:1:0, 6+0:0:0:0:3, 8+1:2:0:0:4, 5+0:0:0:0:3, 8+1:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 8+0:3:1:0:7, 5+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:1:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 153+2:11:1:6:65
C# major (7#), 0+0:0:0:0:0, 8+0:3:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 11+0:8:0:1:9, 6+0:0:0:0:2, 9+1:2:0:0:5, 6+0:1:0:0:2, 9+1:3:0:0:5, 5+0:1:0:0:3, 8+0:3:0:0:5, 7+0:3:0:0:4, 9+0:4:0:0:6, 4+0:2:0:0:2, 7+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 13+0:8:0:1:9, 6+0:0:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 191+2:66:2:6:105
Ab minor (7b), 0+0:0:0:0:0, 5+0:0:0:0:1, 10+0:0:0:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:1:0, 5+0:0:0:0:2, 7+1:2:0:0:4, 4+0:0:0:0:2, 7+1:2:0:0:4, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 1+0:0:0:0:0, 7+0:3:1:0:6, 5+0:2:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:1:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 133+2:11:1:6:45
A# minor (7#), 0+0:0:0:0:0, 8+0:3:0:0:8, 10+0:6:1:2:8, 7+0:3:0:0:7, 7+0:1:0:0:5, 11+0:8:0:1:10, 6+0:0:0:0:5, 9+1:2:0:0:7, 6+0:1:0:0:5, 9+1:3:0:0:7, 5+0:1:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:7, 9+0:4:0:0:7, 4+0:2:0:0:4, 7+0:0:0:0:4, 3+0:0:0:0:2, 7+0:1:0:0:7, 6+0:2:0:0:6, 7+0:2:0:0:7, 10+0:6:1:2:8, 7+0:3:0:0:7, 7+0:1:0:0:5, 13+0:8:0:1:11, 6+0:0:0:0:5, 7+0:2:0:0:7, 5+0:1:0:0:5, 191+2:66:2:6:165
Ab minor mel (7b), 0+0:0:0:0:0, 4+0:0:0:0:1, 9+0:0:1:2:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:1:0, 4+0:0:0:0:2, 6+1:2:0:0:4, 3+0:0:0:0:2, 6+1:2:0:0:4, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 7+0:3:1:0:6, 5+0:2:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 9+0:0:1:2:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 9+0:0:0:1:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 111+2:11:3:6:45
