 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 3+0:1:0:0:0, 5+0:3:1:0:2, 3+0:2:0:0:0, 4+0:3:1:0:2, 4+0:3:1:0:2, 5+0:3:1:0:2, 3+0:2:0:0:0, 5+0:4:1:0:2, 3+0:2:0:0:1, 4+0:2:0:0:0, 6+0:6:0:2:3, 4+0:2:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 5+0:3:1:0:2, 3+0:2:0:0:0, 4+0:3:1:0:2, 4+0:3:1:0:2, 5+0:3:1:0:2, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:1, 5+0:3:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:1, 140+0:78:9:2:31
Ab lydian (4b), 0+0:0:0:0:0, 1+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:1:0:1, 1+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:2:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:1:0:1, 1+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 25+0:2:9:2:13
E lydian (4#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 4+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:3:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 156+0:73:9:2:71
Ab mixolydian (4b), 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 61+0:2:9:2:9
E mixolydian (4#), 3+0:1:0:0:0, 5+0:3:1:0:2, 3+0:2:0:0:0, 4+0:3:1:0:2, 4+0:3:1:0:2, 5+0:3:1:0:2, 3+0:2:0:0:0, 5+0:4:1:0:2, 3+0:2:0:0:1, 4+0:2:0:0:0, 6+0:6:0:2:3, 4+0:2:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 5+0:3:1:0:2, 3+0:2:0:0:0, 4+0:3:1:0:2, 4+0:3:1:0:2, 5+0:3:1:0:2, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:1, 5+0:3:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:1, 140+0:78:9:2:31
Ab aeolian (4b), 0+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 40+0:2:9:2:5
E aeolian (4#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:1, 4+0:3:1:0:3, 5+0:3:1:0:2, 5+0:3:1:0:3, 4+0:2:0:0:1, 5+0:4:1:0:3, 4+0:2:0:0:1, 4+0:2:0:0:1, 6+0:6:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 7+0:2:0:0:1, 5+0:3:1:0:3, 4+0:2:0:0:1, 4+0:3:1:0:3, 5+0:3:1:0:2, 5+0:3:1:0:3, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:2, 155+0:76:9:2:52
Ab locrian (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:2:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 69+0:2:0:2:9
E locrian (4#), 2+0:1:0:0:0, 4+0:3:1:0:1, 2+0:2:0:0:0, 4+0:3:1:0:1, 4+0:3:1:0:1, 4+0:3:1:0:1, 2+0:2:0:0:0, 5+0:4:1:0:1, 3+0:2:0:0:0, 3+0:2:0:0:0, 6+0:6:0:2:3, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:1, 5+0:3:0:0:0, 5+0:3:0:0:0, 4+0:3:1:0:1, 2+0:2:0:0:0, 4+0:3:1:0:1, 4+0:3:1:0:1, 4+0:3:1:0:1, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 118+0:78:9:2:13
Db major (5b), 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 61+0:2:9:2:9
B major (5#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 4+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:3:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 156+0:73:9:2:71
Bb minor (5b), 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:2:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 77+0:2:9:2:5
G# minor (5#), 1+0:0:1:0:0, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:4, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:5, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:6, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:3, 5+0:2:0:0:5, 6+0:1:0:0:4, 4+0:1:0:0:4, 3+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:5, 157+0:73:10:2:145
Bb minor mel (5b), 0+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:2:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 56+0:2:9:2:5
G# minor mel (5#), 0+0:0:0:0:0, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:4, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:6, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:5, 6+0:1:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:5, 159+0:73:9:2:145
Db major blues (5b), 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:1:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:2:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:1:0:1, 3+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 100+0:2:9:2:26
B major blues (5#), 3+0:0:0:0:1, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:2, 6+0:5:0:2:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 161+0:73:9:2:92
Bb minor blues (5b), 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:1:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:2:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:1:0:1, 3+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 100+0:2:9:2:26
G# minor blues (5#), 3+0:0:0:0:1, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:2, 6+0:5:0:2:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 161+0:73:9:2:92
Db dorian (5b), 0+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 40+0:2:9:2:5
B dorian (5#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 158+0:73:9:2:91
Db phrygian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:2:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 69+0:2:0:2:9
B phrygian (5#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:1, 4+0:3:1:0:3, 5+0:3:1:0:2, 5+0:3:1:0:3, 4+0:2:0:0:1, 5+0:4:1:0:3, 4+0:2:0:0:1, 4+0:2:0:0:1, 6+0:6:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 7+0:2:0:0:1, 5+0:3:1:0:3, 4+0:2:0:0:1, 4+0:3:1:0:3, 5+0:3:1:0:2, 5+0:3:1:0:3, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:2, 155+0:76:9:2:52
Db lydian (5b), 0+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 40+0:2:9:2:5
B lydian (5#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 158+0:73:9:2:91
Db mixolydian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:2:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 69+0:2:0:2:9
B mixolydian (5#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:1, 4+0:3:1:0:3, 5+0:3:1:0:2, 5+0:3:1:0:3, 4+0:2:0:0:1, 5+0:4:1:0:3, 4+0:2:0:0:1, 4+0:2:0:0:1, 6+0:6:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 7+0:2:0:0:1, 5+0:3:1:0:3, 4+0:2:0:0:1, 4+0:3:1:0:3, 5+0:3:1:0:2, 5+0:3:1:0:3, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:2, 155+0:76:9:2:52
Db aeolian (5b), 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 61+0:2:9:2:9
B aeolian (5#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 4+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:3:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 156+0:73:9:2:71
Db locrian (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 90+0:2:0:2:25
