 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# minor mel (4#), 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:5, 7+0:3:0:0:5, 7+0:2:0:0:4, 5+0:0:0:0:2, 4+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:6, 6+0:2:0:0:4, 6+0:1:0:0:4, 2+0:0:0:0:1, 4+0:1:0:0:3, 10+0:5:1:0:8, 5+0:1:0:0:3, 4+0:1:0:0:2, 9+0:4:0:0:6, 5+0:3:0:0:4, 7+0:3:0:0:5, 10+0:4:0:0:7, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:5, 9+0:2:0:0:5, 6+0:1:0:0:4, 1+0:0:0:0:1, 177+0:52:1:0:117
Ab major blues (4b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 132+0:14:0:0:50
E major blues (4#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 178+0:51:1:0:51
F minor blues (4b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 132+0:14:0:0:50
C# minor blues (4#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 178+0:51:1:0:51
Ab dorian (4b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:1:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 5+0:3:0:0:3, 2+0:0:0:0:0, 0+0:0:0:0:0, 71+0:13:3:0:16
E dorian (4#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 176+0:51:1:0:51
Ab phrygian (4b), 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:1:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 7+0:3:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 104+0:14:3:0:29
E phrygian (4#), 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 5+0:3:0:0:1, 5+0:2:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 9+0:5:1:0:3, 3+0:1:0:0:0, 2+0:1:0:0:0, 8+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:3, 9+0:4:0:0:4, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 136+0:54:1:0:19
Ab lydian (4b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:1:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 5+0:3:0:0:3, 2+0:0:0:0:0, 0+0:0:0:0:0, 71+0:13:3:0:16
E lydian (4#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 176+0:51:1:0:51
Ab mixolydian (4b), 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:1:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 7+0:3:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 104+0:14:3:0:29
E mixolydian (4#), 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 5+0:3:0:0:1, 5+0:2:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 9+0:5:1:0:3, 3+0:1:0:0:0, 2+0:1:0:0:0, 8+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:3, 9+0:4:0:0:4, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 136+0:54:1:0:19
Ab aeolian (4b), 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:1:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 0+0:0:0:0:0, 87+0:13:3:0:16
E aeolian (4#), 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 6+0:3:0:0:2, 6+0:2:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:2:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 9+0:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 8+0:4:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:3, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 8+0:2:0:0:1, 5+0:1:0:0:0, 1+0:0:0:0:0, 155+0:53:1:0:30
Ab locrian (4b), 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 8+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 125+0:14:0:0:50
E locrian (4#), 1+0:0:0:0:0, 4+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:2:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 8+0:5:1:0:4, 2+0:1:0:0:0, 2+0:1:0:0:0, 8+0:5:0:0:2, 5+0:3:0:0:1, 7+0:4:0:0:2, 8+0:5:0:0:4, 4+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 116+0:57:1:0:16
Db major (5b), 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:1:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 7+0:3:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 104+0:14:3:0:29
B major (5#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 176+0:51:1:0:51
Bb minor (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:1:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 0+0:0:0:0:0, 88+0:14:3:0:17
G# minor (5#), 1+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:3, 7+0:2:0:0:5, 6+0:3:0:0:6, 8+0:1:0:0:4, 4+0:0:0:0:3, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 6+0:2:0:0:5, 7+0:3:0:0:7, 7+0:2:0:0:5, 6+0:1:0:0:5, 2+0:0:0:0:2, 3+0:1:0:0:3, 10+0:5:1:0:8, 5+0:1:0:0:4, 4+0:1:0:0:3, 9+0:4:0:0:6, 5+0:3:0:0:4, 7+0:3:0:0:6, 10+0:4:0:0:8, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 6+0:2:0:0:5, 6+0:3:0:0:6, 10+0:2:0:0:6, 6+0:1:0:0:5, 1+0:0:0:0:1, 180+0:51:1:0:139
Bb minor mel (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:1:0:0, 3+0:1:0:0:2, 3+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:0, 5+0:3:0:0:3, 2+0:0:0:0:0, 0+0:0:0:0:0, 71+0:13:3:0:16
G# minor mel (5#), 1+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:3, 7+0:2:0:0:5, 6+0:3:0:0:6, 8+0:1:0:0:4, 5+0:0:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:2:0:0:5, 7+0:3:0:0:7, 7+0:2:0:0:5, 7+0:1:0:0:5, 2+0:0:0:0:2, 3+0:1:0:0:3, 10+0:5:1:0:8, 5+0:1:0:0:4, 4+0:1:0:0:3, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:6, 11+0:4:0:0:8, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:3, 6+0:2:0:0:5, 6+0:3:0:0:6, 10+0:2:0:0:5, 7+0:1:0:0:5, 1+0:0:0:0:1, 190+0:51:1:0:137
Db major blues (5b), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:1:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:1:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 8+0:3:0:0:5, 6+0:0:0:0:3, 1+0:0:0:0:0, 153+0:14:3:0:68
B major blues (5#), 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:1:0:0:1, 5+0:0:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 10+0:5:1:0:6, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:3, 7+0:3:0:0:4, 11+0:4:0:0:5, 6+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 6+0:3:0:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 1+0:0:0:0:1, 187+0:51:1:0:76
Bb minor blues (5b), 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:1:0:1, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:1:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 8+0:3:0:0:5, 6+0:0:0:0:3, 1+0:0:0:0:0, 153+0:14:3:0:68
G# minor blues (5#), 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:1:0:0:1, 5+0:0:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 10+0:5:1:0:6, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:3, 7+0:3:0:0:4, 11+0:4:0:0:5, 6+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 6+0:3:0:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 1+0:0:0:0:1, 187+0:51:1:0:76
Db dorian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:1:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 0+0:0:0:0:0, 87+0:13:3:0:16
B dorian (5#), 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:1:0:0:1, 5+0:0:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 10+0:5:1:0:6, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 11+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 6+0:3:0:0:4, 9+0:2:0:0:2, 7+0:1:0:0:2, 1+0:0:0:0:1, 186+0:51:1:0:74
Db phrygian (5b), 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 8+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 125+0:14:0:0:50
