 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:0:2, 0+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:1:3, 0+0:0:0:0:0, 7+0:1:0:0:3, 6+1:2:0:0:4, 4+0:0:0:0:1, 107+5:16:0:1:39
B phrygian (5#), 3+0:0:0:0:0, 9+1:3:0:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 8+0:2:0:0:1, 6+0:5:1:0:4, 4+0:2:0:0:1, 5+0:2:0:0:1, 7+0:2:0:0:2, 7+0:4:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 9+1:3:0:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 8+1:4:1:1:4, 6+0:5:1:0:4, 4+0:2:0:0:1, 7+1:2:0:0:1, 6+0:2:0:0:2, 155+4:63:3:1:49
Db lydian (5b), 3+0:0:0:0:1, 6+1:3:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+1:1:0:0:1, 2+0:0:1:0:0, 7+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+1:3:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+2:1:1:0:1, 2+0:0:1:0:0, 7+0:1:0:0:2, 5+1:2:0:0:2, 2+0:0:0:0:1, 79+6:16:3:0:23
B lydian (5#), 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+0:2:0:0:3, 6+0:5:1:0:6, 5+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+1:4:1:1:6, 6+0:5:1:0:6, 5+0:2:0:0:3, 8+1:2:0:0:2, 6+0:2:0:0:3, 164+4:63:3:1:84
Db mixolydian (5b), 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:0:2, 0+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:1:3, 0+0:0:0:0:0, 7+0:1:0:0:3, 6+1:2:0:0:4, 4+0:0:0:0:1, 107+5:16:0:1:39
B mixolydian (5#), 3+0:0:0:0:0, 9+1:3:0:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 8+0:2:0:0:1, 6+0:5:1:0:4, 4+0:2:0:0:1, 5+0:2:0:0:1, 7+0:2:0:0:2, 7+0:4:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 9+1:3:0:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 8+1:4:1:1:4, 6+0:5:1:0:4, 4+0:2:0:0:1, 7+1:2:0:0:1, 6+0:2:0:0:2, 155+4:63:3:1:49
Db aeolian (5b), 4+0:0:0:0:1, 7+1:3:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+1:1:0:0:2, 1+0:0:1:0:0, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+1:3:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:1:1:3, 1+0:0:1:0:0, 7+0:1:0:0:2, 6+1:2:0:0:3, 3+0:0:0:0:1, 96+5:16:3:1:29
B aeolian (5#), 4+0:0:0:0:0, 8+1:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:2:0:0:2, 6+0:5:1:0:5, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:0, 8+1:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+1:4:1:1:5, 6+0:5:1:0:5, 5+0:2:0:0:2, 8+1:2:0:0:2, 6+0:2:0:0:2, 162+4:63:3:1:64
Db locrian (5b), 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:1:3, 1+0:0:0:0:0, 7+0:1:0:0:4, 7+1:2:0:0:5, 5+0:0:0:0:2, 126+5:16:0:1:61
B locrian (5#), 2+0:0:0:0:0, 8+1:3:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:2, 8+0:2:0:0:1, 6+0:5:1:0:3, 3+0:2:0:0:1, 4+0:2:0:0:0, 6+0:2:0:0:1, 6+0:4:0:0:2, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+1:3:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:2, 8+1:4:1:1:4, 6+0:5:1:0:3, 3+0:2:0:0:1, 6+1:2:0:0:1, 5+0:2:0:0:1, 133+4:63:3:1:30
Gb major (6b), 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:0:2, 0+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:1:3, 0+0:0:0:0:0, 7+0:1:0:0:3, 6+1:2:0:0:4, 4+0:0:0:0:1, 107+5:16:0:1:39
F# major (6#), 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+0:2:0:0:3, 6+0:5:1:0:6, 5+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+1:4:1:1:6, 6+0:5:1:0:6, 5+0:2:0:0:3, 8+1:2:0:0:2, 6+0:2:0:0:3, 164+4:63:3:1:84
Eb minor (6b), 3+0:0:0:0:1, 7+1:3:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:0:0:2, 0+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 1+0:0:0:0:0, 5+0:2:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+1:3:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:0:1:3, 0+0:0:0:0:0, 6+0:1:0:0:2, 5+1:2:0:0:3, 3+0:0:0:0:1, 87+5:16:0:1:29
D# minor (6#), 4+0:0:0:0:4, 8+1:3:0:0:6, 6+0:3:0:0:6, 7+0:4:0:0:7, 9+0:2:0:0:6, 6+0:5:1:0:6, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 7+0:4:0:0:7, 6+0:1:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 4+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 4+0:0:0:0:4, 8+1:3:0:0:6, 6+0:3:0:0:6, 7+0:4:0:0:7, 9+1:4:1:1:6, 6+0:5:1:0:6, 5+0:2:0:0:5, 9+1:2:0:0:5, 6+0:2:0:0:6, 165+4:63:3:1:149
Eb minor mel (6b), 3+0:0:0:0:1, 6+1:3:0:0:4, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+1:1:0:0:2, 1+0:0:1:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+1:3:0:0:4, 0+0:0:0:0:0, 2+0:0:0:0:0, 7+1:1:1:1:3, 1+0:0:1:0:0, 6+0:1:0:0:2, 5+1:2:0:0:3, 2+0:0:0:0:1, 76+5:16:3:1:29
D# minor mel (6#), 5+0:0:0:0:4, 8+1:3:0:0:6, 6+0:3:0:0:6, 7+0:4:0:0:7, 9+0:2:0:0:6, 6+0:5:1:0:6, 6+0:2:0:0:5, 5+0:2:0:0:5, 8+0:2:0:0:7, 7+0:4:0:0:7, 6+0:1:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 4+0:1:0:0:4, 4+0:2:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 8+1:3:0:0:6, 6+0:3:0:0:6, 7+0:4:0:0:7, 9+1:4:1:1:6, 6+0:5:1:0:6, 6+0:2:0:0:5, 9+1:2:0:0:5, 7+0:2:0:0:6, 172+4:63:3:1:149
Gb major blues (6b), 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+1:1:0:0:4, 3+0:0:1:0:0, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 8+1:1:1:1:2, 3+0:0:1:0:0, 7+0:1:0:0:4, 8+1:2:0:0:6, 5+0:0:0:0:3, 146+5:16:3:1:79
F# major blues (6#), 5+0:0:0:0:1, 9+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+0:2:0:0:4, 6+0:5:1:0:6, 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:2:0:0:4, 7+0:4:0:0:5, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:1, 9+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+1:4:1:1:7, 6+0:5:1:0:6, 6+0:2:0:0:3, 8+1:2:0:0:3, 7+0:2:0:0:4, 173+4:63:3:1:100
Eb minor blues (6b), 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+1:1:0:0:4, 3+0:0:1:0:0, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 8+1:1:1:1:2, 3+0:0:1:0:0, 7+0:1:0:0:4, 8+1:2:0:0:6, 5+0:0:0:0:3, 146+5:16:3:1:79
D# minor blues (6#), 5+0:0:0:0:4, 9+1:3:0:0:6, 6+0:3:0:0:6, 7+0:4:0:0:7, 9+0:2:0:0:6, 6+0:5:1:0:6, 6+0:2:0:0:5, 5+0:2:0:0:5, 8+0:2:0:0:7, 7+0:4:0:0:7, 6+0:1:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 4+0:1:0:0:4, 4+0:2:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 9+1:3:0:0:6, 6+0:3:0:0:6, 7+0:4:0:0:7, 9+1:4:1:1:6, 6+0:5:1:0:6, 6+0:2:0:0:5, 8+1:2:0:0:6, 7+0:2:0:0:6, 173+4:63:3:1:150
Gb dorian (6b), 4+0:0:0:0:1, 7+1:3:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+1:1:0:0:2, 1+0:0:1:0:0, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+1:3:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:1:1:3, 1+0:0:1:0:0, 7+0:1:0:0:2, 6+1:2:0:0:3, 3+0:0:0:0:1, 96+5:16:3:1:29
F# dorian (6#), 5+0:0:0:0:1, 8+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+0:2:0:0:4, 6+0:5:1:0:6, 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:2:0:0:4, 7+0:4:0:0:5, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:1, 8+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+1:4:1:1:7, 6+0:5:1:0:6, 6+0:2:0:0:3, 8+1:2:0:0:2, 7+0:2:0:0:4, 171+4:63:3:1:99
Gb phrygian (6b), 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:1:3, 1+0:0:0:0:0, 7+0:1:0:0:4, 7+1:2:0:0:5, 5+0:0:0:0:2, 126+5:16:0:1:61
F# phrygian (6#), 4+0:0:0:0:0, 8+1:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:2:0:0:2, 6+0:5:1:0:5, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:0, 8+1:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+1:4:1:1:5, 6+0:5:1:0:5, 5+0:2:0:0:2, 8+1:2:0:0:2, 6+0:2:0:0:2, 162+4:63:3:1:64
Gb lydian (6b), 4+0:0:0:0:1, 7+1:3:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+1:1:0:0:2, 1+0:0:1:0:0, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+1:3:0:0:4, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:1:1:3, 1+0:0:1:0:0, 7+0:1:0:0:2, 6+1:2:0:0:3, 3+0:0:0:0:1, 96+5:16:3:1:29
F# lydian (6#), 5+0:0:0:0:1, 8+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+0:2:0:0:4, 6+0:5:1:0:6, 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:2:0:0:4, 7+0:4:0:0:5, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:1, 8+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+1:4:1:1:7, 6+0:5:1:0:6, 6+0:2:0:0:3, 8+1:2:0:0:2, 7+0:2:0:0:4, 171+4:63:3:1:99
Gb mixolydian (6b), 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:1:3, 1+0:0:0:0:0, 7+0:1:0:0:4, 7+1:2:0:0:5, 5+0:0:0:0:2, 126+5:16:0:1:61
F# mixolydian (6#), 4+0:0:0:0:0, 8+1:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:2:0:0:2, 6+0:5:1:0:5, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:0, 8+1:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+1:4:1:1:5, 6+0:5:1:0:5, 5+0:2:0:0:2, 8+1:2:0:0:2, 6+0:2:0:0:2, 162+4:63:3:1:64
Gb aeolian (6b), 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:0:2, 0+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:1:3, 0+0:0:0:0:0, 7+0:1:0:0:3, 6+1:2:0:0:4, 4+0:0:0:0:1, 107+5:16:0:1:39
F# aeolian (6#), 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+0:2:0:0:3, 6+0:5:1:0:6, 5+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+1:4:1:1:6, 6+0:5:1:0:6, 5+0:2:0:0:3, 8+1:2:0:0:2, 6+0:2:0:0:3, 164+4:63:3:1:84
Gb locrian (6b), 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+1:1:0:0:4, 2+0:0:0:0:0, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+1:1:0:1:2, 2+0:0:0:0:0, 7+0:1:0:0:4, 8+1:2:0:0:6, 5+0:0:0:0:3, 143+5:16:0:1:79
F# locrian (6#), 3+0:0:0:0:0, 9+1:3:0:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 8+0:2:0:0:1, 6+0:5:1:0:4, 4+0:2:0:0:1, 5+0:2:0:0:1, 7+0:2:0:0:2, 7+0:4:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 9+1:3:0:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 8+1:4:1:1:4, 6+0:5:1:0:4, 4+0:2:0:0:1, 7+1:2:0:0:1, 6+0:2:0:0:2, 155+4:63:3:1:49
Cb major (7b), 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:1:3, 1+0:0:0:0:0, 7+0:1:0:0:4, 7+1:2:0:0:5, 5+0:0:0:0:2, 126+5:16:0:1:61
C# major (7#), 5+0:0:0:0:1, 8+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+0:2:0:0:4, 6+0:5:1:0:6, 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:2:0:0:4, 7+0:4:0:0:5, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:1, 8+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+1:4:1:1:7, 6+0:5:1:0:6, 6+0:2:0:0:3, 8+1:2:0:0:2, 7+0:2:0:0:4, 171+4:63:3:1:99
Ab minor (7b), 4+0:0:0:0:2, 7+1:3:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+1:1:0:0:2, 2+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 5+0:2:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+1:3:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+2:1:0:0:2, 2+0:0:0:0:0, 7+0:1:0:0:3, 6+1:2:0:0:4, 4+0:0:0:0:1, 109+6:16:0:0:38
A# minor (7#), 5+0:0:0:0:4, 8+1:3:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 9+0:2:0:0:7, 6+0:5:1:0:6, 6+0:2:0:0:5, 5+0:2:0:0:5, 8+0:2:0:0:7, 7+0:4:0:0:7, 6+0:1:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 4+0:1:0:0:4, 4+0:2:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 8+1:3:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 10+1:4:1:1:7, 6+0:5:1:0:6, 6+0:2:0:0:5, 8+1:2:0:0:6, 7+0:2:0:0:6, 172+4:63:3:1:154
Ab minor mel (7b), 3+0:0:0:0:2, 7+1:3:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+1:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:2:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 7+1:3:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+2:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:3, 5+1:2:0:0:4, 3+0:0:0:0:1, 90+6:16:0:0:38
