 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:3:1:0:5, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:4, 8+0:1:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 139+0:7:1:0:48
Cb dorian (7b), 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:2, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 145+0:25:0:0:83
C# dorian (7#), 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:3:1:0:5, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:4, 8+0:1:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 139+0:7:1:0:48
Cb phrygian (7b), 6+0:2:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 10+0:4:0:0:9, 4+0:0:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:2:0:0:6, 5+0:0:0:0:4, 9+0:2:0:0:6, 6+0:2:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 10+0:4:0:0:9, 4+0:0:0:0:4, 6+0:1:0:0:5, 147+0:25:0:0:123
C# phrygian (7#), 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:3:1:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 107+0:7:1:0:10
Cb lydian (7b), 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:2, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 145+0:25:0:0:83
C# lydian (7#), 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:3:1:0:5, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:4, 8+0:1:0:0:4, 5+0:0:0:0:0, 5+0:0:0:0:2, 8+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 139+0:7:1:0:48
Cb mixolydian (7b), 6+0:2:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 10+0:4:0:0:9, 4+0:0:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:2:0:0:6, 5+0:0:0:0:4, 9+0:2:0:0:6, 6+0:2:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 10+0:4:0:0:9, 4+0:0:0:0:4, 6+0:1:0:0:5, 147+0:25:0:0:123
C# mixolydian (7#), 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:3:1:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 107+0:7:1:0:10
Cb aeolian (7b), 6+0:2:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:8, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:1:0:0:4, 6+0:2:0:0:6, 5+0:0:0:0:3, 9+0:2:0:0:5, 6+0:2:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:8, 4+0:0:0:0:3, 6+0:1:0:0:4, 147+0:25:0:0:98
C# aeolian (7#), 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 5+0:3:1:0:4, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:1, 128+0:7:1:0:23
Cb locrian (7b), 6+0:2:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:5, 10+0:4:0:0:10, 4+0:0:0:0:4, 6+0:1:0:0:6, 4+0:0:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:6, 5+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 8+0:1:0:0:6, 6+0:2:0:0:6, 5+0:0:0:0:5, 9+0:2:0:0:7, 6+0:2:0:0:5, 6+0:1:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:5, 10+0:4:0:0:10, 4+0:0:0:0:4, 6+0:1:0:0:6, 150+0:25:0:0:136
C# locrian (7#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 85+0:7:1:0:7
