 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 8+0:3:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:4, 6+0:0:0:0:1, 7+0:3:0:0:4, 6+0:4:0:0:5, 7+0:5:0:0:6, 8+0:3:0:0:4, 10+0:5:0:0:5, 6+0:4:0:0:5, 7+0:5:0:0:6, 5+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 8+1:6:1:1:5, 4+0:0:0:0:1, 159+1:48:2:1:65
Db mixolydian (5b), 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 108+1:8:2:1:41
B mixolydian (5#), 7+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:3, 4+0:0:0:0:0, 5+0:3:0:0:3, 6+0:4:0:0:3, 7+0:5:0:0:4, 8+0:3:0:0:2, 10+0:5:0:0:4, 6+0:4:0:0:3, 7+0:5:0:0:4, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+1:6:1:1:4, 2+0:0:0:0:0, 132+1:48:2:1:32
Db aeolian (5b), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 7+1:0:1:1:1, 2+0:0:0:0:1, 89+1:8:2:1:23
B aeolian (5#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
Db locrian (5b), 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+1:0:0:1:2, 4+0:0:0:0:2, 125+1:8:0:1:55
B locrian (5#), 7+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 7+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:4:1:0:3, 3+0:0:0:0:0, 5+0:3:0:0:2, 6+0:4:0:0:2, 7+0:5:0:0:3, 8+0:3:0:0:2, 10+0:5:0:0:3, 6+0:4:0:0:2, 7+0:5:0:0:3, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 7+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 7+1:6:1:1:4, 2+0:0:0:0:0, 115+1:48:2:1:25
Gb major (6b), 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 108+1:8:2:1:41
F# major (6#), 8+0:3:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:4, 6+0:0:0:0:1, 7+0:3:0:0:4, 6+0:4:0:0:5, 7+0:5:0:0:6, 8+0:3:0:0:4, 10+0:5:0:0:5, 6+0:4:0:0:5, 7+0:5:0:0:6, 5+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 8+1:6:1:1:5, 4+0:0:0:0:1, 159+1:48:2:1:65
Eb minor (6b), 5+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:1:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 6+1:0:1:1:1, 3+0:0:0:0:1, 98+1:8:2:1:22
D# minor (6#), 7+0:3:1:0:6, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:4, 4+0:0:0:0:3, 6+0:4:1:0:6, 6+0:0:0:0:5, 7+0:3:0:0:6, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:7, 10+0:5:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:4, 4+0:0:0:0:3, 8+1:6:1:1:7, 4+0:0:0:0:3, 160+1:48:3:1:137
Eb minor mel (6b), 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:2, 6+1:0:1:1:1, 2+0:0:0:0:1, 79+1:8:2:1:23
D# minor mel (6#), 7+0:3:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:1:0:0:4, 10+0:1:0:0:7, 3+0:0:0:0:3, 4+0:0:0:0:3, 6+0:4:1:0:6, 6+0:0:0:0:5, 7+0:3:0:0:6, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:7, 10+0:5:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 4+0:1:0:0:4, 10+0:1:0:0:7, 3+0:0:0:0:3, 4+0:0:0:0:3, 8+1:6:1:1:7, 4+0:0:0:0:3, 160+1:48:2:1:134
Gb major blues (6b), 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:1:0:2, 6+0:0:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:4, 8+1:0:1:1:2, 4+0:0:0:0:2, 144+1:8:2:1:76
F# major blues (6#), 8+0:3:0:0:5, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:4:1:0:4, 6+0:0:0:0:2, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:5, 10+0:5:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 8+1:6:1:1:5, 4+0:0:0:0:2, 161+1:48:2:1:87
Eb minor blues (6b), 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:4, 6+0:0:1:0:2, 6+0:0:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:4, 8+1:0:1:1:2, 4+0:0:0:0:2, 144+1:8:2:1:76
D# minor blues (6#), 8+0:3:0:0:7, 4+0:0:0:0:4, 7+0:0:0:0:5, 4+0:1:0:0:4, 10+0:1:0:0:7, 3+0:0:0:0:3, 4+0:0:0:0:3, 6+0:4:1:0:6, 6+0:0:0:0:5, 7+0:3:0:0:6, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:7, 10+0:5:0:0:8, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 7+0:0:0:0:5, 4+0:1:0:0:4, 10+0:1:0:0:7, 3+0:0:0:0:3, 4+0:0:0:0:3, 8+1:6:1:1:7, 4+0:0:0:0:3, 159+1:48:2:1:137
Gb dorian (6b), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 7+1:0:1:1:1, 2+0:0:0:0:1, 89+1:8:2:1:23
F# dorian (6#), 8+0:3:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:4:1:0:4, 6+0:0:0:0:2, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:5, 10+0:5:0:0:6, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+1:6:1:1:5, 4+0:0:0:0:2, 159+1:48:2:1:81
Gb phrygian (6b), 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+1:0:0:1:2, 4+0:0:0:0:2, 125+1:8:0:1:55
F# phrygian (6#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
Gb lydian (6b), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 7+1:0:1:1:1, 2+0:0:0:0:1, 89+1:8:2:1:23
F# lydian (6#), 8+0:3:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:4:1:0:4, 6+0:0:0:0:2, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:5, 10+0:5:0:0:6, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+1:6:1:1:5, 4+0:0:0:0:2, 159+1:48:2:1:81
Gb mixolydian (6b), 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+1:0:0:1:2, 4+0:0:0:0:2, 125+1:8:0:1:55
F# mixolydian (6#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
Gb aeolian (6b), 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 108+1:8:2:1:41
F# aeolian (6#), 8+0:3:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:4, 6+0:0:0:0:1, 7+0:3:0:0:4, 6+0:4:0:0:5, 7+0:5:0:0:6, 8+0:3:0:0:4, 10+0:5:0:0:5, 6+0:4:0:0:5, 7+0:5:0:0:6, 5+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 8+1:6:1:1:5, 4+0:0:0:0:1, 159+1:48:2:1:65
Gb locrian (6b), 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:3, 7+1:0:0:1:2, 4+0:0:0:0:2, 140+1:8:0:1:70
F# locrian (6#), 7+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:3, 4+0:0:0:0:0, 5+0:3:0:0:3, 6+0:4:0:0:3, 7+0:5:0:0:4, 8+0:3:0:0:2, 10+0:5:0:0:4, 6+0:4:0:0:3, 7+0:5:0:0:4, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+1:6:1:1:4, 2+0:0:0:0:0, 132+1:48:2:1:32
Cb major (7b), 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+1:0:0:1:2, 4+0:0:0:0:2, 125+1:8:0:1:55
C# major (7#), 8+0:3:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:4:1:0:4, 6+0:0:0:0:2, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:5, 10+0:5:0:0:6, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+1:6:1:1:5, 4+0:0:0:0:2, 159+1:48:2:1:81
Ab minor (7b), 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:2, 3+0:1:0:0:2, 8+0:1:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:2, 3+0:1:0:0:2, 8+0:1:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+1:0:0:1:1, 4+0:0:0:0:2, 113+1:9:0:1:37
A# minor (7#), 8+0:3:0:0:7, 4+0:0:0:0:4, 7+0:0:0:0:6, 4+0:1:0:0:4, 10+0:1:0:0:8, 3+0:0:0:0:3, 4+0:0:0:0:4, 6+0:4:1:0:6, 6+0:0:0:0:6, 7+0:3:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:7, 10+0:5:0:0:8, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 7+0:0:0:0:6, 4+0:1:0:0:4, 10+0:1:0:0:8, 3+0:0:0:0:3, 4+0:0:0:0:4, 8+1:6:1:1:7, 4+0:0:0:0:4, 159+1:48:2:1:146
Ab minor mel (7b), 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:1:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 6+1:0:1:1:1, 3+0:0:0:0:2, 96+1:9:2:1:42
A# minor mel (7#), 8+0:3:0:0:7, 4+0:0:0:0:4, 7+0:0:0:0:6, 5+0:1:0:0:4, 10+0:1:0:0:8, 3+0:0:0:0:3, 5+0:0:0:0:4, 6+0:4:1:0:6, 6+0:0:0:0:6, 7+0:3:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:7, 10+0:5:0:0:8, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:4, 7+0:0:0:0:6, 5+0:1:0:0:4, 10+0:1:0:0:8, 3+0:0:0:0:3, 5+0:0:0:0:4, 8+1:6:1:1:7, 4+0:0:0:0:4, 163+1:48:2:1:146
Cb major blues (7b), 7+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:6, 5+0:1:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:5, 6+0:0:1:0:2, 6+0:0:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:1:0:0:4, 7+0:0:0:0:6, 5+0:1:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:5, 8+1:0:1:1:2, 4+0:0:0:0:3, 149+1:8:2:1:95
C# major blues (7#), 8+0:3:0:0:6, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:2, 10+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 6+0:4:1:0:5, 6+0:0:0:0:3, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:6, 10+0:5:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:2, 10+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+1:6:1:1:6, 4+0:0:0:0:2, 165+1:48:2:1:103
Ab minor blues (7b), 7+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:6, 5+0:1:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:5, 6+0:0:1:0:2, 6+0:0:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:1:0:0:4, 7+0:0:0:0:6, 5+0:1:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:5, 8+1:0:1:1:2, 4+0:0:0:0:3, 149+1:8:2:1:95
