 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 6+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:1:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 55+0:0:2:0:7
Ab major (4b), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 1+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 62+0:6:2:0:7
E major (4#), 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 6+0:5:1:0:5, 6+0:4:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:5:1:0:4, 4+0:3:0:0:2, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 100+0:33:2:0:19
F minor (4b), 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 54+0:6:2:0:8
C# minor (4#), 3+0:0:0:0:2, 2+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:4, 6+0:5:1:0:6, 6+0:4:0:0:5, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 5+0:1:0:0:4, 3+0:0:0:0:2, 2+0:1:0:0:2, 4+0:1:0:0:3, 6+0:2:0:0:5, 3+0:0:0:0:2, 5+0:1:0:0:4, 2+0:0:0:0:2, 5+0:1:0:0:4, 101+0:32:2:0:81
F minor mel (4b), 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:2:0:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 42+0:6:2:0:8
C# minor mel (4#), 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:2, 3+0:1:0:0:2, 5+0:1:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:4, 118+0:32:2:0:81
Ab major blues (4b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 97+0:6:0:0:39
E major blues (4#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
F minor blues (4b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 97+0:6:0:0:39
C# minor blues (4#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
Ab dorian (4b), 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 50+0:6:2:0:8
E dorian (4#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
Ab phrygian (4b), 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 73+0:6:2:0:22
E phrygian (4#), 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:5:1:0:4, 6+0:5:0:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:5:1:0:3, 4+0:3:0:0:2, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 84+0:34:2:0:13
Ab lydian (4b), 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:2:0:0:2, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 50+0:6:2:0:8
E lydian (4#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
Ab mixolydian (4b), 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 73+0:6:2:0:22
E mixolydian (4#), 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:5:1:0:4, 6+0:5:0:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:5:1:0:3, 4+0:3:0:0:2, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 84+0:34:2:0:13
Ab aeolian (4b), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 1+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 62+0:6:2:0:7
E aeolian (4#), 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 6+0:5:1:0:5, 6+0:4:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:5:1:0:4, 4+0:3:0:0:2, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 100+0:33:2:0:19
Ab locrian (4b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 88+0:6:0:0:39
E locrian (4#), 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 6+0:5:1:0:3, 6+0:5:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:5:1:0:2, 4+0:3:0:0:2, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 70+0:35:2:0:9
Db major (5b), 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 73+0:6:2:0:22
B major (5#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
Bb minor (5b), 2+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 2+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 59+0:6:2:0:7
G# minor (5#), 4+0:0:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:1:0:0:4, 3+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:5:1:0:6, 6+0:4:0:0:5, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:4:1:0:5, 4+0:3:0:0:4, 5+0:1:0:0:5, 4+0:0:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:4, 7+0:2:0:0:6, 5+0:0:0:0:3, 6+0:1:0:0:5, 3+0:0:0:0:2, 5+0:1:0:0:5, 121+0:32:2:0:96
Bb minor mel (5b), 2+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:2:0:0:2, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 48+0:6:2:0:7
G# minor mel (5#), 5+0:0:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:3, 4+0:1:0:0:4, 4+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:4, 8+0:2:0:0:6, 6+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:5, 136+0:32:2:0:95
Db major blues (5b), 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:1:0:0:5, 5+0:2:0:0:5, 2+0:0:1:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 111+0:6:2:0:55
B major blues (5#), 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 132+0:32:2:0:50
Bb minor blues (5b), 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:1:0:0:5, 5+0:2:0:0:5, 2+0:0:1:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 111+0:6:2:0:55
G# minor blues (5#), 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 132+0:32:2:0:50
Db dorian (5b), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 1+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 62+0:6:2:0:7
B dorian (5#), 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 132+0:32:2:0:49
Db phrygian (5b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 88+0:6:0:0:39
B phrygian (5#), 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 6+0:5:1:0:5, 6+0:4:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:5:1:0:4, 4+0:3:0:0:2, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 100+0:33:2:0:19
Db lydian (5b), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 1+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 62+0:6:2:0:7
