 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+1:1:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 10+1:1:0:0:4, 7+0:1:1:0:2, 9+1:3:0:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 101+5:12:4:1:36
B phrygian (5#), 6+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:0, 7+0:2:0:0:1, 5+0:1:0:0:0, 7+0:4:1:0:3, 10+0:7:1:0:6, 11+1:6:1:0:5, 7+0:6:1:0:5, 5+0:3:0:0:2, 10+2:5:2:1:5, 8+2:3:0:0:3, 6+0:4:1:0:3, 7+1:1:0:0:2, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 5+0:3:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:0, 6+0:2:0:0:1, 161+6:70:7:1:51
Db lydian (5b), 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 5+0:0:1:0:0, 5+1:1:1:0:2, 2+0:0:1:0:0, 1+0:0:0:0:0, 10+2:3:2:1:6, 9+1:1:0:0:2, 6+0:1:1:0:3, 7+1:3:0:0:4, 2+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 86+5:13:7:1:23
B lydian (5#), 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:6, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 9+2:3:0:0:3, 6+0:4:1:0:5, 6+1:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:3:0:0:3, 5+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:2:0:0:3, 168+6:66:5:1:84
Db mixolydian (5b), 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+1:1:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 10+1:1:0:0:4, 7+0:1:1:0:2, 9+1:3:0:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 101+5:12:4:1:36
B mixolydian (5#), 6+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:0, 7+0:2:0:0:1, 5+0:1:0:0:0, 7+0:4:1:0:3, 10+0:7:1:0:6, 11+1:6:1:0:5, 7+0:6:1:0:5, 5+0:3:0:0:2, 10+2:5:2:1:5, 8+2:3:0:0:3, 6+0:4:1:0:3, 7+1:1:0:0:2, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 5+0:3:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:0, 6+0:2:0:0:1, 161+6:70:7:1:51
Db aeolian (5b), 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:1:0:0, 4+1:1:1:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 9+1:1:0:0:4, 7+0:1:1:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 91+5:12:7:1:23
B aeolian (5#), 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:0, 5+0:3:0:0:3, 7+0:1:0:0:1, 4+0:1:0:0:1, 8+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 10+0:6:1:0:6, 11+1:6:1:0:6, 7+0:6:1:0:6, 5+0:3:0:0:3, 11+2:5:2:1:5, 8+2:3:0:0:3, 6+0:4:1:0:4, 6+1:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:3:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:2:0:0:2, 169+6:66:7:1:66
Db locrian (5b), 5+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+2:3:1:1:5, 10+2:1:0:0:4, 8+0:1:0:0:2, 9+1:3:0:0:6, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 121+6:12:1:1:48
B locrian (5#), 6+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 5+0:1:0:0:0, 3+0:1:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 7+0:4:1:0:3, 10+0:7:1:0:5, 11+1:6:1:0:4, 7+0:6:1:0:4, 5+0:4:0:0:2, 10+2:5:2:1:6, 8+1:4:0:0:2, 7+0:4:1:0:4, 8+1:1:0:0:2, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 5+0:3:0:0:2, 4+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 153+5:72:7:1:41
Gb major (6b), 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+1:1:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 10+1:1:0:0:4, 7+0:1:1:0:2, 9+1:3:0:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 101+5:12:4:1:36
F# major (6#), 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:6, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 9+2:3:0:0:3, 6+0:4:1:0:5, 6+1:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:3:0:0:3, 5+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:2:0:0:3, 168+6:66:5:1:84
Eb minor (6b), 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+1:1:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 10+2:3:2:1:5, 9+1:1:0:0:4, 7+0:1:1:0:2, 9+1:3:0:0:4, 2+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 98+5:12:4:1:23
D# minor (6#), 7+0:1:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:4, 5+0:3:0:0:5, 6+0:0:0:0:4, 4+0:3:0:0:3, 7+0:1:0:0:6, 4+0:1:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:5, 6+0:3:1:0:6, 10+0:6:1:0:9, 11+1:6:0:0:9, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:5, 9+2:3:0:0:6, 6+0:4:1:0:6, 6+1:1:0:0:6, 5+0:1:0:0:5, 7+0:1:0:0:5, 5+0:3:0:0:5, 5+0:2:0:0:5, 4+0:3:0:0:3, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:2:0:0:7, 170+6:66:5:1:144
Eb minor mel (6b), 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:0, 5+0:0:1:0:0, 5+1:1:1:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 10+2:3:2:1:5, 8+1:1:0:0:4, 7+0:1:1:0:2, 8+1:3:0:0:4, 1+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 88+5:12:7:1:23
D# minor mel (6#), 7+0:1:0:0:5, 5+0:1:0:0:5, 7+0:0:0:0:3, 5+0:3:0:0:5, 7+0:0:0:0:4, 4+0:3:0:0:3, 7+0:1:0:0:6, 4+0:1:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:5, 6+0:3:1:0:6, 10+0:6:1:0:9, 11+1:6:0:0:9, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:5, 10+2:3:0:0:6, 7+0:4:1:0:6, 7+1:1:0:0:6, 5+0:1:0:0:5, 7+0:0:0:0:4, 5+0:3:0:0:5, 6+0:2:0:0:5, 4+0:3:0:0:3, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:2:0:0:7, 175+6:64:5:1:142
Gb major blues (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:0:2, 6+0:0:1:0:1, 7+1:1:1:0:3, 3+0:0:1:0:0, 2+0:0:0:0:0, 9+2:3:2:0:5, 11+1:1:0:0:6, 8+0:1:1:0:3, 9+1:3:0:0:7, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 144+5:12:7:0:65
F# major blues (6#), 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:2, 5+0:3:0:0:4, 7+0:2:0:0:3, 5+0:3:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 7+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:1:0:8, 7+0:6:1:0:7, 5+0:3:0:0:4, 11+2:5:2:1:4, 10+2:3:0:0:5, 7+0:4:1:0:5, 8+1:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:3:0:0:4, 6+0:2:0:0:3, 5+0:3:0:0:4, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:2:0:0:4, 179+6:68:7:1:106
Eb minor blues (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:0:2, 6+0:0:1:0:1, 7+1:1:1:0:3, 3+0:0:1:0:0, 2+0:0:0:0:0, 9+2:3:2:0:5, 11+1:1:0:0:6, 8+0:1:1:0:3, 9+1:3:0:0:7, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 144+5:12:7:0:65
D# minor blues (6#), 7+0:1:0:0:5, 5+0:1:0:0:5, 6+0:0:0:0:3, 5+0:3:0:0:5, 7+0:2:0:0:5, 5+0:3:0:0:4, 7+0:1:0:0:6, 4+0:1:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:5, 7+0:3:1:0:6, 10+0:6:1:0:9, 11+1:6:1:0:10, 7+0:6:1:0:7, 5+0:3:0:0:4, 11+2:5:2:1:5, 10+2:3:0:0:7, 7+0:4:1:0:6, 8+1:1:0:0:6, 5+0:1:0:0:5, 6+0:0:0:0:4, 5+0:3:0:0:5, 6+0:2:0:0:5, 5+0:3:0:0:4, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:2:0:0:7, 179+6:66:7:1:148
Gb dorian (6b), 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:1:0:0, 4+1:1:1:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 9+1:1:0:0:4, 7+0:1:1:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 91+5:12:7:1:23
F# dorian (6#), 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:0, 5+0:3:0:0:4, 7+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:7, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 10+2:3:0:0:4, 7+0:4:1:0:5, 7+1:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:3:0:0:4, 6+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:2:0:0:4, 173+6:64:5:1:95
Gb phrygian (6b), 5+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+2:3:1:1:5, 10+2:1:0:0:4, 8+0:1:0:0:2, 9+1:3:0:0:6, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 121+6:12:1:1:48
F# phrygian (6#), 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:0, 5+0:3:0:0:3, 7+0:1:0:0:1, 4+0:1:0:0:1, 8+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 10+0:6:1:0:6, 11+1:6:1:0:6, 7+0:6:1:0:6, 5+0:3:0:0:3, 11+2:5:2:1:5, 8+2:3:0:0:3, 6+0:4:1:0:4, 6+1:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:3:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:2:0:0:2, 169+6:66:7:1:66
Gb lydian (6b), 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:1:0:0, 4+1:1:1:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 9+1:1:0:0:4, 7+0:1:1:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 91+5:12:7:1:23
F# lydian (6#), 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:0, 5+0:3:0:0:4, 7+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:7, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 10+2:3:0:0:4, 7+0:4:1:0:5, 7+1:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:3:0:0:4, 6+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:2:0:0:4, 173+6:64:5:1:95
Gb mixolydian (6b), 5+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+2:3:1:1:5, 10+2:1:0:0:4, 8+0:1:0:0:2, 9+1:3:0:0:6, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 121+6:12:1:1:48
F# mixolydian (6#), 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:0, 5+0:3:0:0:3, 7+0:1:0:0:1, 4+0:1:0:0:1, 8+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 10+0:6:1:0:6, 11+1:6:1:0:6, 7+0:6:1:0:6, 5+0:3:0:0:3, 11+2:5:2:1:5, 8+2:3:0:0:3, 6+0:4:1:0:4, 6+1:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:3:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:2:0:0:2, 169+6:66:7:1:66
Gb aeolian (6b), 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+1:1:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 10+1:1:0:0:4, 7+0:1:1:0:2, 9+1:3:0:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 101+5:12:4:1:36
F# aeolian (6#), 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:6, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 9+2:3:0:0:3, 6+0:4:1:0:5, 6+1:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:3:0:0:3, 5+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:2:0:0:3, 168+6:66:5:1:84
Gb locrian (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+1:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+2:3:1:0:5, 10+2:1:0:0:5, 8+0:1:0:0:3, 9+1:3:0:0:7, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 136+6:13:1:0:65
F# locrian (6#), 6+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:0, 7+0:2:0:0:1, 5+0:1:0:0:0, 7+0:4:1:0:3, 10+0:7:1:0:6, 11+1:6:1:0:5, 7+0:6:1:0:5, 5+0:3:0:0:2, 10+2:5:2:1:5, 8+2:3:0:0:3, 6+0:4:1:0:3, 7+1:1:0:0:2, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 5+0:3:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:0, 6+0:2:0:0:1, 161+6:70:7:1:51
Cb major (7b), 5+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+2:3:1:1:5, 10+2:1:0:0:4, 8+0:1:0:0:2, 9+1:3:0:0:6, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 121+6:12:1:1:48
C# major (7#), 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:0, 5+0:3:0:0:4, 7+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:7, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 10+2:3:0:0:4, 7+0:4:1:0:5, 7+1:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:3:0:0:4, 6+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:2:0:0:4, 173+6:64:5:1:95
Ab minor (7b), 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 7+1:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 9+2:3:1:1:5, 10+2:1:0:0:3, 7+0:1:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 116+6:13:1:1:36
A# minor (7#), 7+0:1:0:0:5, 5+0:1:0:0:5, 6+0:0:0:0:4, 5+0:3:0:0:5, 7+0:0:0:0:4, 4+0:3:0:0:3, 7+0:3:0:0:7, 4+0:1:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:5, 6+0:3:1:0:6, 10+0:6:1:0:8, 11+1:6:0:0:10, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:5, 11+2:3:0:0:8, 7+0:4:1:0:6, 7+1:1:0:0:6, 4+0:1:0:0:4, 6+0:0:0:0:5, 5+0:3:0:0:5, 6+0:2:0:0:5, 4+0:3:0:0:3, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:2:0:0:7, 173+6:66:5:1:146
Ab minor mel (7b), 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 10+2:3:2:1:5, 10+1:1:0:0:4, 6+0:1:1:0:2, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 96+5:13:4:1:37
