 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 4+0:2:0:0:2, 3+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:1:0:3, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:3, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:4, 3+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:5, 7+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 6+0:0:0:0:1, 136+2:55:9:1:72
Db mixolydian (5b), 2+0:0:0:0:0, 5+0:3:1:0:4, 5+0:4:1:0:4, 3+0:0:0:0:2, 4+0:2:1:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 10+0:6:1:0:8, 1+0:0:0:0:1, 8+0:0:1:0:1, 11+1:6:1:0:9, 0+0:0:0:0:0, 7+1:1:1:0:2, 0+0:0:0:0:0, 6+0:0:0:0:3, 89+2:23:7:0:45
B mixolydian (5#), 4+0:2:0:0:1, 2+0:0:1:0:1, 2+0:0:1:0:2, 2+0:0:0:0:0, 5+0:2:1:0:2, 5+0:1:0:0:0, 6+0:4:0:0:3, 5+0:3:0:0:2, 6+0:3:0:0:2, 6+0:3:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 7+0:5:1:0:4, 6+1:5:1:0:4, 6+0:3:0:0:2, 7+0:5:1:0:4, 4+0:3:0:0:2, 6+0:3:0:0:2, 5+0:0:1:1:3, 0+0:0:0:0:0, 9+0:5:2:0:4, 7+0:0:1:0:3, 2+0:1:1:0:1, 12+1:7:2:0:6, 6+0:5:0:0:4, 4+0:0:0:0:0, 130+2:60:13:1:54
Db aeolian (5b), 2+0:0:0:0:0, 5+0:3:1:0:3, 5+0:4:1:0:4, 2+0:0:0:0:1, 4+0:2:1:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 10+0:6:1:0:8, 1+0:0:0:0:0, 7+0:0:2:0:0, 11+1:6:1:0:8, 0+0:0:0:0:0, 8+1:1:2:0:1, 0+0:0:0:0:0, 5+0:0:0:0:2, 83+2:23:12:0:33
B aeolian (5#), 4+0:2:0:0:2, 3+0:0:1:0:1, 1+0:0:1:0:1, 3+0:0:0:0:0, 6+0:2:1:0:3, 6+0:1:0:0:1, 6+0:4:0:0:4, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:2, 7+0:5:1:0:5, 4+0:3:0:0:3, 6+0:3:0:0:3, 4+0:0:1:1:2, 1+0:0:0:0:0, 9+0:4:2:0:4, 6+0:0:1:0:1, 1+0:0:1:0:1, 12+1:7:2:0:7, 6+0:5:0:0:5, 5+0:0:0:0:0, 134+2:55:13:1:62
Db locrian (5b), 2+0:0:0:0:1, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 5+0:2:1:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 10+0:6:1:0:8, 1+0:0:0:0:1, 9+0:0:0:0:2, 11+1:6:1:0:10, 1+0:0:0:0:0, 6+1:1:0:0:3, 1+0:0:0:0:0, 7+0:0:0:0:4, 104+2:23:5:0:53
B locrian (5#), 3+0:2:0:0:0, 1+0:0:1:0:1, 2+0:0:1:0:2, 2+0:0:0:0:0, 5+0:2:1:0:1, 4+0:2:0:0:0, 6+0:4:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 6+0:4:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:5:1:0:3, 6+1:5:1:0:3, 6+0:3:0:0:1, 7+0:5:1:0:3, 4+0:3:0:0:2, 5+0:3:0:0:1, 6+0:0:1:1:4, 1+0:1:0:0:0, 8+0:5:2:0:4, 8+0:0:1:0:5, 2+0:1:1:0:1, 11+1:7:2:0:5, 6+0:5:0:0:3, 3+0:0:0:0:0, 124+2:63:13:1:47
Gb major (6b), 2+0:0:0:0:0, 5+0:3:1:0:4, 5+0:4:1:0:4, 3+0:0:0:0:2, 4+0:2:1:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 10+0:6:1:0:8, 1+0:0:0:0:1, 8+0:0:1:0:1, 11+1:6:1:0:9, 0+0:0:0:0:0, 7+1:1:1:0:2, 0+0:0:0:0:0, 6+0:0:0:0:3, 89+2:23:7:0:45
F# major (6#), 4+0:2:0:0:2, 3+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:1:0:3, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:3, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:4, 3+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:5, 7+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 6+0:0:0:0:1, 136+2:55:9:1:72
Eb minor (6b), 1+0:0:0:0:0, 4+0:3:1:0:3, 5+0:4:1:0:4, 3+0:0:0:0:1, 4+0:2:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 10+0:6:1:0:8, 2+0:0:0:0:0, 7+0:0:1:0:0, 10+1:6:1:0:8, 1+0:0:0:0:0, 6+1:1:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 89+2:23:7:0:33
D# minor (6#), 4+0:2:0:0:4, 4+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:3, 7+0:2:1:0:4, 6+0:1:0:0:5, 6+0:4:0:0:6, 5+0:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:4:1:0:5, 6+1:4:1:0:5, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:6, 4+0:0:0:1:0, 2+0:0:0:0:1, 9+0:4:2:0:9, 6+0:0:0:0:2, 1+0:0:0:0:0, 12+1:7:2:0:10, 6+0:5:0:0:6, 6+0:0:0:0:5, 142+2:55:9:1:112
Eb minor mel (6b), 1+0:0:0:0:0, 4+0:3:1:0:3, 5+0:4:1:0:4, 2+0:0:0:0:1, 4+0:2:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 10+0:6:1:0:8, 2+0:0:0:0:0, 6+0:0:2:0:0, 10+1:6:1:0:8, 1+0:0:0:0:0, 7+1:1:2:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 83+2:23:12:0:33
D# minor mel (6#), 4+0:2:0:0:4, 3+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:3, 7+0:4:1:0:5, 6+1:4:1:0:5, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:6, 5+0:0:0:1:0, 2+0:0:0:0:1, 9+0:4:2:0:9, 7+0:0:0:0:2, 1+0:0:0:0:0, 12+1:7:2:0:10, 6+0:5:0:0:6, 7+0:0:0:0:5, 145+2:55:7:1:108
Gb major blues (6b), 3+0:0:0:0:2, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 6+0:2:1:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:4, 7+0:1:0:0:6, 3+0:0:1:0:1, 4+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:6:1:0:10, 1+0:0:0:0:1, 10+0:0:2:0:3, 11+1:5:1:0:9, 2+0:0:0:0:0, 9+1:1:2:0:4, 2+0:0:0:0:0, 7+0:0:0:0:5, 126+2:22:12:0:67
F# major blues (6#), 4+0:2:0:0:2, 3+0:0:1:0:0, 2+0:0:1:0:0, 4+0:0:0:0:2, 6+0:2:1:0:3, 6+0:1:0:0:3, 6+0:4:0:0:6, 5+0:3:0:0:5, 6+0:3:0:0:5, 6+0:3:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:4, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 6+0:0:1:1:1, 1+0:0:0:0:0, 10+0:4:2:0:6, 9+0:0:1:0:0, 2+0:0:1:0:0, 12+1:7:2:0:8, 6+0:5:0:0:6, 7+0:0:0:0:2, 148+2:55:13:1:82
Eb minor blues (6b), 3+0:0:0:0:2, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 6+0:2:1:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:4, 7+0:1:0:0:6, 3+0:0:1:0:1, 4+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:6:1:0:10, 1+0:0:0:0:1, 10+0:0:2:0:3, 11+1:5:1:0:9, 2+0:0:0:0:0, 9+1:1:2:0:4, 2+0:0:0:0:0, 7+0:0:0:0:5, 126+2:22:12:0:67
D# minor blues (6#), 4+0:2:0:0:4, 2+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:0:0:3, 6+0:2:0:0:5, 6+0:1:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:4:1:0:5, 6+1:4:1:0:5, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:6, 6+0:0:1:1:0, 1+0:0:0:0:1, 10+0:4:2:0:9, 9+0:0:1:0:3, 2+0:0:1:0:0, 12+1:7:2:0:11, 6+0:5:0:0:6, 7+0:0:0:0:5, 147+2:55:11:1:111
Gb dorian (6b), 2+0:0:0:0:0, 5+0:3:1:0:3, 5+0:4:1:0:4, 2+0:0:0:0:1, 4+0:2:1:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 10+0:6:1:0:8, 1+0:0:0:0:0, 7+0:0:2:0:0, 11+1:6:1:0:8, 0+0:0:0:0:0, 8+1:1:2:0:1, 0+0:0:0:0:0, 5+0:0:0:0:2, 83+2:23:12:0:33
F# dorian (6#), 4+0:2:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:4, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 4+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:6, 8+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 7+0:0:0:0:2, 139+2:55:7:1:76
Gb phrygian (6b), 2+0:0:0:0:1, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 5+0:2:1:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 10+0:6:1:0:8, 1+0:0:0:0:1, 9+0:0:0:0:2, 11+1:6:1:0:10, 1+0:0:0:0:0, 6+1:1:0:0:3, 1+0:0:0:0:0, 7+0:0:0:0:4, 104+2:23:5:0:53
F# phrygian (6#), 4+0:2:0:0:2, 3+0:0:1:0:1, 1+0:0:1:0:1, 3+0:0:0:0:0, 6+0:2:1:0:3, 6+0:1:0:0:1, 6+0:4:0:0:4, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:2, 7+0:5:1:0:5, 4+0:3:0:0:3, 6+0:3:0:0:3, 4+0:0:1:1:2, 1+0:0:0:0:0, 9+0:4:2:0:4, 6+0:0:1:0:1, 1+0:0:1:0:1, 12+1:7:2:0:7, 6+0:5:0:0:5, 5+0:0:0:0:0, 134+2:55:13:1:62
Gb lydian (6b), 2+0:0:0:0:0, 5+0:3:1:0:3, 5+0:4:1:0:4, 2+0:0:0:0:1, 4+0:2:1:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 2+0:0:1:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 10+0:6:1:0:8, 1+0:0:0:0:0, 7+0:0:2:0:0, 11+1:6:1:0:8, 0+0:0:0:0:0, 8+1:1:2:0:1, 0+0:0:0:0:0, 5+0:0:0:0:2, 83+2:23:12:0:33
F# lydian (6#), 4+0:2:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:4, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 4+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:6, 8+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 7+0:0:0:0:2, 139+2:55:7:1:76
Gb mixolydian (6b), 2+0:0:0:0:1, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 5+0:2:1:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 10+0:6:1:0:8, 1+0:0:0:0:1, 9+0:0:0:0:2, 11+1:6:1:0:10, 1+0:0:0:0:0, 6+1:1:0:0:3, 1+0:0:0:0:0, 7+0:0:0:0:4, 104+2:23:5:0:53
F# mixolydian (6#), 4+0:2:0:0:2, 3+0:0:1:0:1, 1+0:0:1:0:1, 3+0:0:0:0:0, 6+0:2:1:0:3, 6+0:1:0:0:1, 6+0:4:0:0:4, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:2, 7+0:5:1:0:5, 4+0:3:0:0:3, 6+0:3:0:0:3, 4+0:0:1:1:2, 1+0:0:0:0:0, 9+0:4:2:0:4, 6+0:0:1:0:1, 1+0:0:1:0:1, 12+1:7:2:0:7, 6+0:5:0:0:5, 5+0:0:0:0:0, 134+2:55:13:1:62
Gb aeolian (6b), 2+0:0:0:0:0, 5+0:3:1:0:4, 5+0:4:1:0:4, 3+0:0:0:0:2, 4+0:2:1:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 10+0:6:1:0:8, 1+0:0:0:0:1, 8+0:0:1:0:1, 11+1:6:1:0:9, 0+0:0:0:0:0, 7+1:1:1:0:2, 0+0:0:0:0:0, 6+0:0:0:0:3, 89+2:23:7:0:45
F# aeolian (6#), 4+0:2:0:0:2, 3+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:1:0:3, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:3, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:4, 3+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:5, 7+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 6+0:0:0:0:1, 136+2:55:9:1:72
Gb locrian (6b), 3+0:0:0:0:2, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 6+0:2:1:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:5, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:6:1:0:10, 0+0:0:0:0:0, 10+0:0:0:0:3, 9+1:5:1:0:9, 2+0:0:0:0:0, 7+1:1:0:0:4, 2+0:0:0:0:0, 7+0:0:0:0:5, 117+2:22:5:0:63
F# locrian (6#), 4+0:2:0:0:1, 2+0:0:1:0:1, 2+0:0:1:0:2, 2+0:0:0:0:0, 5+0:2:1:0:2, 5+0:1:0:0:0, 6+0:4:0:0:3, 5+0:3:0:0:2, 6+0:3:0:0:2, 6+0:3:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 7+0:5:1:0:4, 6+1:5:1:0:4, 6+0:3:0:0:2, 7+0:5:1:0:4, 4+0:3:0:0:2, 6+0:3:0:0:2, 5+0:0:1:1:3, 0+0:0:0:0:0, 9+0:5:2:0:4, 7+0:0:1:0:3, 2+0:1:1:0:1, 12+1:7:2:0:6, 6+0:5:0:0:4, 4+0:0:0:0:0, 130+2:60:13:1:54
Cb major (7b), 2+0:0:0:0:1, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 5+0:2:1:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 10+0:6:1:0:8, 1+0:0:0:0:1, 9+0:0:0:0:2, 11+1:6:1:0:10, 1+0:0:0:0:0, 6+1:1:0:0:3, 1+0:0:0:0:0, 7+0:0:0:0:4, 104+2:23:5:0:53
C# major (7#), 4+0:2:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:4, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 4+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:6, 8+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 7+0:0:0:0:2, 139+2:55:7:1:76
Ab minor (7b), 1+0:0:0:0:0, 5+0:3:1:0:4, 5+0:4:1:0:4, 4+0:0:0:0:2, 4+0:2:1:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 9+0:6:1:0:8, 2+0:0:0:0:1, 8+0:0:0:0:1, 10+1:6:1:0:9, 2+0:0:0:0:0, 7+1:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 101+2:23:5:0:43
A# minor (7#), 4+0:2:0:0:4, 2+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:6, 5+0:0:0:0:4, 7+0:4:1:0:5, 6+1:4:1:0:5, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:6, 5+0:0:0:0:3, 1+0:1:0:0:1, 9+0:4:2:0:9, 8+0:0:0:0:4, 1+0:0:0:0:0, 12+1:7:2:0:10, 6+0:5:0:0:6, 7+0:0:0:0:6, 142+2:56:7:0:117
Ab minor mel (7b), 1+0:0:0:0:0, 5+0:3:1:0:4, 5+0:4:1:0:4, 3+0:0:0:0:2, 3+0:2:1:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:1:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 9+0:6:1:0:8, 2+0:0:0:0:1, 7+0:0:1:0:1, 10+1:6:1:0:9, 1+0:0:0:0:0, 8+1:1:1:0:2, 1+0:0:0:0:0, 5+0:0:0:0:3, 86+2:23:7:0:45
A# minor mel (7#), 4+0:2:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:6, 6+0:0:0:0:4, 7+0:4:1:0:5, 5+0:4:1:0:4, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:6, 6+0:0:0:0:1, 2+0:1:0:0:1, 9+0:4:2:0:9, 9+0:0:0:0:4, 2+0:0:0:0:0, 12+1:7:2:0:10, 6+0:5:0:0:6, 7+0:0:0:0:6, 148+1:56:7:0:114
Cb major blues (7b), 4+0:0:0:0:2, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:3, 7+0:2:1:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:5, 7+0:1:0:0:6, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 10+0:6:1:0:10, 2+0:0:0:0:1, 10+0:0:1:0:4, 12+0:6:1:0:10, 2+0:0:0:0:0, 9+1:1:1:0:4, 3+0:0:0:0:0, 7+0:0:0:0:6, 136+1:23:7:0:78
C# major blues (7#), 4+0:2:0:0:3, 4+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:2:1:0:3, 6+0:1:0:0:3, 6+0:4:0:0:6, 5+0:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:1, 7+0:4:1:0:4, 7+0:5:1:0:6, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 6+0:0:0:1:0, 2+0:0:0:0:0, 9+0:4:2:0:7, 9+0:0:0:0:1, 2+0:0:0:0:0, 12+1:7:2:0:8, 6+0:5:0:0:6, 7+0:0:0:0:3, 151+1:56:9:1:92
Ab minor blues (7b), 4+0:0:0:0:2, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:3, 7+0:2:1:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:5, 7+0:1:0:0:6, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 10+0:6:1:0:10, 2+0:0:0:0:1, 10+0:0:1:0:4, 12+0:6:1:0:10, 2+0:0:0:0:0, 9+1:1:1:0:4, 3+0:0:0:0:0, 7+0:0:0:0:6, 136+1:23:7:0:78
