 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 1+0:0:0:0:0, 5+0:1:0:0:3, 9+1:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 9+0:4:0:0:7, 16+2:6:2:0:10, 8+0:1:0:0:3, 6+0:3:1:0:4, 5+0:2:0:0:4, 9+1:2:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:6, 7+0:3:0:0:5, 9+0:5:1:0:8, 17+2:8:1:1:11, 7+0:3:0:0:6, 5+0:1:0:0:3, 9+1:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 9+0:4:0:0:7, 15+2:5:1:0:9, 6+0:2:0:0:4, 201+9:69:6:1:130
Cb dorian (7b), 0+0:0:0:0:0, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 13+2:2:1:0:5, 7+0:3:0:0:5, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+1:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 13+2:1:1:1:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 12+2:2:0:0:5, 3+0:0:0:0:1, 140+9:19:3:1:49
C# dorian (7#), 0+0:0:0:0:0, 5+0:1:0:0:3, 9+1:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 9+0:4:0:0:7, 16+2:6:2:0:10, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:4, 9+1:2:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:6, 7+0:3:0:0:5, 9+0:5:1:0:8, 17+2:8:1:1:11, 7+0:3:0:0:6, 5+0:1:0:0:3, 9+1:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 9+0:4:0:0:7, 15+2:5:1:0:9, 6+0:2:0:0:4, 199+10:69:6:1:129
Cb phrygian (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 15+2:2:0:0:7, 9+0:3:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:2, 8+1:2:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 15+2:1:0:0:6, 5+0:0:0:0:2, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 14+2:2:0:0:7, 5+0:0:0:0:2, 185+9:19:0:0:93
C# phrygian (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 16+2:6:2:0:7, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:2, 8+1:2:0:0:3, 6+0:2:0:0:2, 7+0:3:0:0:4, 6+0:3:0:0:3, 9+0:5:1:0:6, 17+2:8:1:1:9, 7+0:3:0:0:4, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 15+2:5:1:0:6, 6+0:2:0:0:3, 195+10:69:6:1:89
Cb lydian (7b), 0+0:0:0:0:0, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 13+2:2:1:0:5, 7+0:3:0:0:5, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+1:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 13+2:1:1:1:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 12+2:2:0:0:5, 3+0:0:0:0:1, 140+9:19:3:1:49
C# lydian (7#), 0+0:0:0:0:0, 5+0:1:0:0:3, 9+1:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 9+0:4:0:0:7, 16+2:6:2:0:10, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:4, 9+1:2:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:6, 7+0:3:0:0:5, 9+0:5:1:0:8, 17+2:8:1:1:11, 7+0:3:0:0:6, 5+0:1:0:0:3, 9+1:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 9+0:4:0:0:7, 15+2:5:1:0:9, 6+0:2:0:0:4, 199+10:69:6:1:129
Cb mixolydian (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 15+2:2:0:0:7, 9+0:3:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:2, 8+1:2:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 15+2:1:0:0:6, 5+0:0:0:0:2, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 14+2:2:0:0:7, 5+0:0:0:0:2, 185+9:19:0:0:93
C# mixolydian (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 16+2:6:2:0:7, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:2, 8+1:2:0:0:3, 6+0:2:0:0:2, 7+0:3:0:0:4, 6+0:3:0:0:3, 9+0:5:1:0:6, 17+2:8:1:1:9, 7+0:3:0:0:4, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 15+2:5:1:0:6, 6+0:2:0:0:3, 195+10:69:6:1:89
Cb aeolian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 14+2:2:0:0:6, 8+0:3:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+1:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 14+2:1:0:1:5, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 13+2:2:0:0:6, 4+0:0:0:0:2, 161+9:19:0:1:72
C# aeolian (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 16+2:6:2:0:9, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:3, 9+1:2:0:0:4, 6+0:2:0:0:3, 7+0:3:0:0:5, 6+0:3:0:0:4, 9+0:5:1:0:7, 17+2:8:1:1:10, 7+0:3:0:0:5, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 15+2:5:1:0:8, 6+0:2:0:0:4, 196+10:69:6:1:108
Cb locrian (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 10+1:3:0:0:7, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 9+0:0:0:0:4, 16+2:2:0:0:9, 9+0:3:0:0:6, 6+0:0:0:0:2, 5+0:0:0:0:3, 9+1:2:0:0:6, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 16+2:1:0:0:7, 6+0:0:0:0:3, 5+0:0:0:0:3, 10+1:3:0:0:7, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 9+0:0:0:0:4, 15+2:2:0:0:9, 6+0:0:0:0:3, 202+9:19:0:0:112
C# locrian (7#), 1+0:0:0:0:0, 5+0:1:0:0:1, 8+1:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 16+2:6:2:0:6, 8+0:1:0:0:1, 6+0:3:1:0:3, 5+0:2:0:0:2, 8+1:2:0:0:2, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:3:0:0:3, 9+0:5:1:0:5, 17+2:8:1:1:7, 7+0:3:0:0:3, 5+0:1:0:0:1, 8+1:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 15+2:5:1:0:5, 6+0:2:0:0:2, 197+9:69:6:1:68
