 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B major blues (5#), 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 12+0:3:0:0:4, 4+0:0:0:0:1, 11+0:3:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 11+0:3:0:0:4, 4+0:0:0:0:0, 180+2:55:8:12:60
Bb minor blues (5b), 5+0:0:0:0:3, 6+0:0:1:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 10+1:2:0:2:4, 10+0:0:1:2:3, 10+0:1:0:0:6, 7+0:2:0:0:6, 9+0:1:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:7, 8+0:3:0:0:7, 8+0:3:0:0:7, 9+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:1:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 10+1:2:0:2:4, 10+0:0:1:2:3, 9+0:1:0:0:5, 5+0:0:0:0:4, 201+2:26:4:12:107
G# minor blues (5#), 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 12+0:3:0:0:4, 4+0:0:0:0:1, 11+0:3:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 11+0:3:0:0:4, 4+0:0:0:0:0, 180+2:55:8:12:60
Db dorian (5b), 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 6+0:1:0:0:1, 4+0:0:0:0:1, 154+2:26:8:12:56
B dorian (5#), 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 12+0:3:0:0:4, 4+0:0:0:0:1, 11+0:3:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 11+0:3:0:0:4, 4+0:0:0:0:0, 179+2:55:8:12:60
Db phrygian (5b), 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 8+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 8+0:1:0:0:4, 5+0:0:0:0:3, 191+2:26:4:12:94
B phrygian (5#), 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:2, 2+0:0:0:0:0, 9+0:3:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:3:0:0:2, 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:2, 2+0:0:0:0:0, 138+4:55:8:10:43
Db lydian (5b), 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 6+0:1:0:0:1, 4+0:0:0:0:1, 154+2:26:8:12:56
B lydian (5#), 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 12+0:3:0:0:4, 4+0:0:0:0:1, 11+0:3:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 11+0:3:0:0:4, 4+0:0:0:0:0, 179+2:55:8:12:60
Db mixolydian (5b), 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 8+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 8+0:1:0:0:4, 5+0:0:0:0:3, 191+2:26:4:12:94
B mixolydian (5#), 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:2, 2+0:0:0:0:0, 9+0:3:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:3:0:0:2, 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:2, 2+0:0:0:0:0, 138+4:55:8:10:43
Db aeolian (5b), 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 8+0:1:0:0:4, 7+0:2:0:0:4, 7+0:1:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 177+2:26:8:12:75
B aeolian (5#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 3+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 159+2:55:8:12:47
Db locrian (5b), 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 10+0:1:0:0:5, 7+0:2:0:0:6, 9+0:1:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:7, 8+0:3:0:0:7, 8+0:3:0:0:7, 9+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 9+0:1:0:0:5, 5+0:0:0:0:4, 195+2:26:0:12:106
B locrian (5#), 2+0:0:0:0:0, 7+0:7:2:2:5, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:1, 1+0:0:0:0:0, 9+0:3:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:3:0:0:1, 2+0:0:0:0:0, 7+0:7:2:2:5, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:1, 1+0:0:0:0:0, 125+4:55:8:10:35
Gb major (6b), 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 8+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 8+0:1:0:0:4, 5+0:0:0:0:3, 191+2:26:4:12:94
F# major (6#), 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 12+0:3:0:0:4, 4+0:0:0:0:1, 11+0:3:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 11+0:3:0:0:4, 4+0:0:0:0:0, 179+2:55:8:12:60
Eb minor (6b), 4+0:0:0:0:1, 5+0:0:1:2:2, 8+0:1:0:0:3, 6+0:0:0:0:2, 9+1:2:1:2:3, 10+0:0:0:2:3, 10+0:1:0:0:3, 6+0:2:0:0:4, 9+0:1:0:0:3, 5+0:2:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:3:0:0:5, 7+0:3:0:0:5, 7+0:3:0:0:5, 7+0:3:0:0:5, 8+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:1:2:2, 8+0:1:0:0:3, 6+0:0:0:0:2, 9+1:2:1:2:3, 10+0:0:0:2:3, 9+0:1:0:0:3, 4+0:0:0:0:2, 181+2:26:4:12:74
D# minor (6#), 5+0:0:0:0:4, 7+0:7:2:2:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 9+1:5:1:2:6, 10+0:6:1:2:7, 12+0:3:0:0:8, 4+0:0:0:0:3, 11+0:3:0:0:8, 4+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 8+0:3:0:0:8, 5+0:0:0:0:4, 7+0:7:2:2:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 9+1:5:1:2:6, 10+0:6:1:2:7, 11+0:3:0:0:8, 4+0:0:0:0:3, 182+2:55:8:12:133
Eb minor mel (6b), 3+0:0:0:0:1, 6+0:0:2:2:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 9+1:2:1:2:3, 9+0:0:1:2:3, 9+0:1:0:0:4, 6+0:2:0:0:4, 8+0:1:0:0:3, 5+0:2:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:3:0:0:5, 7+0:3:0:0:5, 7+0:3:0:0:5, 7+0:3:0:0:5, 7+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:2:2:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 9+1:2:1:2:3, 9+0:0:1:2:3, 8+0:1:0:0:3, 4+0:0:0:0:2, 167+2:26:8:12:75
D# minor mel (6#), 5+0:0:0:0:4, 7+0:7:2:2:5, 8+0:1:0:0:6, 7+0:1:0:0:5, 10+1:5:1:2:6, 10+0:6:1:2:7, 12+0:3:0:0:8, 5+0:0:0:0:3, 11+0:3:0:0:8, 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 9+0:3:0:0:8, 5+0:0:0:0:4, 7+0:7:2:2:5, 8+0:1:0:0:6, 7+0:1:0:0:5, 10+1:5:1:2:6, 10+0:6:1:2:7, 11+0:3:0:0:8, 5+0:0:0:0:3, 199+2:55:8:12:133
Gb major blues (6b), 5+0:0:0:0:4, 6+0:0:2:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 10+1:2:1:2:4, 10+0:0:1:2:4, 11+0:1:0:0:7, 7+0:2:0:0:6, 10+0:1:0:0:6, 6+0:2:0:0:5, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:3:0:0:6, 8+0:3:0:0:8, 8+0:3:0:0:8, 8+0:3:0:0:8, 9+0:1:0:0:5, 5+0:0:0:0:4, 6+0:0:2:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 10+1:2:1:2:4, 10+0:0:1:2:4, 10+0:1:0:0:6, 5+0:0:0:0:5, 204+2:26:8:12:128
F# major blues (6#), 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 12+0:3:0:0:5, 5+0:0:0:0:1, 11+0:3:0:0:5, 5+0:0:0:0:1, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 6+0:0:0:0:1, 6+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 9+0:3:0:0:5, 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 11+0:3:0:0:5, 5+0:0:0:0:0, 197+2:55:8:12:76
Eb minor blues (6b), 5+0:0:0:0:4, 6+0:0:2:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 10+1:2:1:2:4, 10+0:0:1:2:4, 11+0:1:0:0:7, 7+0:2:0:0:6, 10+0:1:0:0:6, 6+0:2:0:0:5, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:3:0:0:6, 8+0:3:0:0:8, 8+0:3:0:0:8, 8+0:3:0:0:8, 9+0:1:0:0:5, 5+0:0:0:0:4, 6+0:0:2:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 10+1:2:1:2:4, 10+0:0:1:2:4, 10+0:1:0:0:6, 5+0:0:0:0:5, 204+2:26:8:12:128
D# minor blues (6#), 5+0:0:0:0:4, 7+0:7:2:2:5, 8+0:1:0:0:6, 7+0:1:0:0:5, 10+1:5:1:2:6, 10+0:6:1:2:7, 12+0:3:0:0:8, 5+0:0:0:0:3, 11+0:3:0:0:8, 5+0:0:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 9+0:3:0:0:8, 5+0:0:0:0:4, 7+0:7:2:2:5, 8+0:1:0:0:6, 7+0:1:0:0:5, 10+1:5:1:2:6, 10+0:6:1:2:7, 11+0:3:0:0:8, 5+0:0:0:0:3, 197+2:55:8:12:133
Gb dorian (6b), 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 8+0:1:0:0:4, 7+0:2:0:0:4, 7+0:1:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 177+2:26:8:12:75
F# dorian (6#), 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 12+0:3:0:0:5, 5+0:0:0:0:1, 11+0:3:0:0:5, 5+0:0:0:0:1, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 9+0:3:0:0:5, 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 11+0:3:0:0:5, 5+0:0:0:0:0, 196+2:55:8:12:76
Gb phrygian (6b), 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 10+0:1:0:0:5, 7+0:2:0:0:6, 9+0:1:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:7, 8+0:3:0:0:7, 8+0:3:0:0:7, 9+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 9+0:1:0:0:5, 5+0:0:0:0:4, 195+2:26:0:12:106
F# phrygian (6#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 3+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 159+2:55:8:12:47
Gb lydian (6b), 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 8+0:1:0:0:4, 7+0:2:0:0:4, 7+0:1:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 177+2:26:8:12:75
F# lydian (6#), 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 12+0:3:0:0:5, 5+0:0:0:0:1, 11+0:3:0:0:5, 5+0:0:0:0:1, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 9+0:3:0:0:5, 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 11+0:3:0:0:5, 5+0:0:0:0:0, 196+2:55:8:12:76
Gb mixolydian (6b), 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 10+0:1:0:0:5, 7+0:2:0:0:6, 9+0:1:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:7, 8+0:3:0:0:7, 8+0:3:0:0:7, 9+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 9+0:1:0:0:5, 5+0:0:0:0:4, 195+2:26:0:12:106
F# mixolydian (6#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 3+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 159+2:55:8:12:47
Gb aeolian (6b), 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 8+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 8+0:1:0:0:4, 5+0:0:0:0:3, 191+2:26:4:12:94
F# aeolian (6#), 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 12+0:3:0:0:4, 4+0:0:0:0:1, 11+0:3:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 11+0:3:0:0:4, 4+0:0:0:0:0, 179+2:55:8:12:60
Gb locrian (6b), 5+0:0:0:0:4, 4+0:0:0:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 9+1:2:0:2:4, 10+0:0:0:2:4, 11+0:1:0:0:6, 7+0:2:0:0:6, 10+0:1:0:0:6, 6+0:2:0:0:5, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:3:0:0:6, 8+0:3:0:0:8, 8+0:3:0:0:8, 8+0:3:0:0:8, 9+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 9+1:2:0:2:4, 10+0:0:0:2:4, 10+0:1:0:0:6, 5+0:0:0:0:5, 198+2:26:0:12:127
F# locrian (6#), 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:2, 2+0:0:0:0:0, 9+0:3:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:3:0:0:2, 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:2, 2+0:0:0:0:0, 138+4:55:8:10:43
Cb major (7b), 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 10+0:1:0:0:5, 7+0:2:0:0:6, 9+0:1:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:7, 8+0:3:0:0:7, 8+0:3:0:0:7, 9+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 9+0:1:0:0:5, 5+0:0:0:0:4, 195+2:26:0:12:106
