 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Gb lydian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 28+0:0:0:0:3
F# lydian (6#), 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:7, 6+0:3:0:0:4, 4+0:1:0:0:2,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 120+0:66:0:0:89
Gb mixolydian (6b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 59+0:0:0:0:11
F# mixolydian (6#), 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 10+0:5:0:0:5, 6+0:3:0:0:3, 3+0:1:0:0:1,  , 4+0:1:0:0:1,  , 4+0:2:0:0:2,  , 4+0:3:0:0:3,  , 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 3+0:1:1:0:2, 124+0:68:1:0:69
Gb aeolian (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 40+0:0:0:0:5
F# aeolian (6#), 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:6, 6+0:3:0:0:3, 4+0:1:0:0:1,  , 4+0:1:0:0:2,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 122+0:66:0:0:79
Gb locrian (6b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2,  , 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 75+0:0:0:0:26
F# locrian (6#), 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 8+0:5:0:0:4, 9+0:5:0:0:4, 6+0:3:0:0:3, 3+0:1:0:0:0,  , 3+0:1:0:0:1,  , 4+0:2:0:0:1,  , 4+0:3:0:0:2,  , 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 8+0:5:0:0:4, 3+0:1:1:0:2, 122+0:68:1:0:53
Cb major (7b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 59+0:0:0:0:11
C# major (7#), 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:7, 6+0:3:0:0:4, 4+0:1:0:0:2,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 120+0:66:0:0:89
Ab minor (7b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:0,  , 0+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 53+0:1:0:0:6
A# minor (7#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 6+0:4:0:0:6, 7+0:4:0:0:6, 10+0:5:0:0:10, 6+0:3:0:0:5, 4+0:1:0:0:4,  , 4+0:1:0:0:4,  , 4+0:2:0:0:4,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 6+0:4:0:0:6, 7+0:4:0:0:6, 2+0:1:0:0:2, 120+0:66:0:0:115
Ab minor mel (7b), 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 0+0:0:0:0:0,  , 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:1:0:0:1, 34+0:1:0:0:6
A# minor mel (7#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 6+0:4:0:0:6, 8+0:4:0:0:6, 10+0:5:0:0:10, 5+0:3:0:0:4, 4+0:1:0:0:4,  , 4+0:1:0:0:4,  , 4+0:2:0:0:4,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 6+0:4:0:0:6, 8+0:4:0:0:6, 2+0:2:0:0:2, 121+0:67:0:0:114
Cb major blues (7b), 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 9+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:3,  , 4+0:0:0:0:2,  , 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 93+0:0:0:0:38
C# major blues (7#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 8+0:5:0:0:7, 10+0:5:0:0:8, 6+0:3:0:0:5, 4+0:1:0:0:3,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 8+0:5:0:0:7, 4+0:1:0:0:2, 126+0:68:0:0:110
Ab minor blues (7b), 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 9+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:3,  , 4+0:0:0:0:2,  , 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 93+0:0:0:0:38
A# minor blues (7#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 8+0:5:0:0:7, 10+0:5:0:0:8, 6+0:3:0:0:5, 4+0:1:0:0:3,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 8+0:5:0:0:7, 4+0:1:0:0:2, 126+0:68:0:0:110
Cb dorian (7b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 40+0:0:0:0:5
C# dorian (7#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:4, 6+0:4:0:0:5, 8+0:4:0:0:5, 10+0:5:0:0:8, 5+0:3:0:0:4, 4+0:1:0:0:3,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:4, 6+0:4:0:0:5, 8+0:4:0:0:5, 2+0:2:0:0:2, 121+0:67:0:0:103
Cb phrygian (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2,  , 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 75+0:0:0:0:26
C# phrygian (7#), 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:6, 6+0:3:0:0:3, 4+0:1:0:0:1,  , 4+0:1:0:0:2,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 122+0:66:0:0:79
Cb lydian (7b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 40+0:0:0:0:5
C# lydian (7#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:4, 6+0:4:0:0:5, 8+0:4:0:0:5, 10+0:5:0:0:8, 5+0:3:0:0:4, 4+0:1:0:0:3,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:4, 6+0:4:0:0:5, 8+0:4:0:0:5, 2+0:2:0:0:2, 121+0:67:0:0:103
Cb mixolydian (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2,  , 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 75+0:0:0:0:26
C# mixolydian (7#), 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:6, 6+0:3:0:0:3, 4+0:1:0:0:1,  , 4+0:1:0:0:2,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 122+0:66:0:0:79
Cb aeolian (7b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 59+0:0:0:0:11
C# aeolian (7#), 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:7, 6+0:3:0:0:4, 4+0:1:0:0:2,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 120+0:66:0:0:89
Cb locrian (7b), 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 9+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:3,  , 4+0:0:0:0:2,  , 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 93+0:0:0:0:38
C# locrian (7#), 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 10+0:5:0:0:5, 6+0:3:0:0:3, 3+0:1:0:0:1,  , 4+0:1:0:0:1,  , 4+0:2:0:0:2,  , 4+0:3:0:0:3,  , 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 3+0:1:1:0:2, 124+0:68:1:0:69
