 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
G minor mel (2b), 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 9+4:0:0:2:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 12+1:6:1:1:4, 13+2:1:0:1:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 88+7:13:1:4:15
B minor mel (2#), 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 11+4:6:0:2:4, 4+0:0:0:0:1, 3+0:0:0:0:0, 7+0:2:0:0:3, 7+1:3:0:0:4, 10+1:1:1:1:2, 13+2:7:0:1:7, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:1:0:0:2, 5+0:1:0:0:1, 4+0:2:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 132+8:27:1:4:37
Bb major blues (2b), 5+0:0:0:0:1, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 13+4:1:0:2:5, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:0, 15+1:7:1:1:8, 14+2:1:0:1:3, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 131+7:16:1:4:37
D major blues (2#), 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 11+4:6:0:2:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 7+1:3:0:0:1, 12+1:1:1:1:3, 14+2:7:0:1:4, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 122+8:35:1:4:17
G minor blues (2b), 5+0:0:0:0:1, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 13+4:1:0:2:5, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:0, 15+1:7:1:1:8, 14+2:1:0:1:3, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 131+7:16:1:4:37
B minor blues (2#), 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 11+4:6:0:2:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 7+1:3:0:0:1, 12+1:1:1:1:3, 14+2:7:0:1:4, 2+0:0:0:0:0, 5+0:1:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 122+8:35:1:4:17
Bb dorian (2b), 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 10+4:0:0:2:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 13+1:0:1:1:5, 12+2:0:0:1:3, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 80+7:0:1:4:17
D dorian (2#), 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 10+4:6:0:2:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 6+1:3:0:0:1, 9+1:1:1:1:3, 13+2:7:0:1:4, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 112+8:35:1:4:17
Bb phrygian (2b), 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 12+4:1:0:2:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 14+1:7:1:1:6, 12+2:1:0:1:2, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 104+7:16:1:4:18
D phrygian (2#), 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 8+4:0:0:2:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 11+1:0:1:1:5, 14+2:0:0:1:3, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 80+7:0:1:4:17
Bb lydian (2b), 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 10+4:0:0:2:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 13+1:0:1:1:5, 12+2:0:0:1:3, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 80+7:0:1:4:17
D lydian (2#), 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 10+4:6:0:2:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 6+1:3:0:0:1, 9+1:1:1:1:3, 13+2:7:0:1:4, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 112+8:35:1:4:17
Bb mixolydian (2b), 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 12+4:1:0:2:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 14+1:7:1:1:6, 12+2:1:0:1:2, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 104+7:16:1:4:18
D mixolydian (2#), 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 8+4:0:0:2:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 11+1:0:1:1:5, 14+2:0:0:1:3, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 80+7:0:1:4:17
Bb aeolian (2b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 11+4:0:0:2:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 13+1:0:1:1:5, 13+2:0:0:1:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 90+7:0:1:4:17
D aeolian (2#), 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 9+4:6:0:2:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:0, 5+1:3:0:0:1, 10+1:1:1:1:4, 13+2:7:0:1:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 92+8:37:1:4:14
Bb locrian (2b), 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 13+4:1:0:2:5, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 15+1:7:1:1:8, 13+2:1:0:1:3, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 121+7:16:1:4:37
D locrian (2#), 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+4:0:0:2:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 12+1:0:1:1:5, 13+2:0:0:1:3, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 72+7:0:1:4:17
Eb major (3b), 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 12+4:1:0:2:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 14+1:7:1:1:6, 12+2:1:0:1:2, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 104+7:16:1:4:18
A major (3#), 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 10+4:6:0:2:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 6+1:3:0:0:1, 9+1:1:1:1:3, 13+2:7:0:1:4, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 112+8:35:1:4:17
C minor (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 11+4:1:0:2:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 13+1:7:1:1:5, 13+2:1:0:1:3, 1+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 96+7:16:1:4:16
F# minor (3#), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 11+4:6:0:2:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:2:0:0:4, 6+1:3:0:0:5, 8+1:1:0:1:3, 14+2:7:0:1:8, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 125+8:31:0:4:63
C minor mel (3b), 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:2:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 10+4:1:0:2:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 12+1:7:1:1:5, 14+2:1:0:1:3, 1+0:0:0:0:0, 4+0:2:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 82+7:17:1:4:17
F# minor mel (3#), 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 12+4:6:0:2:5, 5+0:0:0:0:2, 4+0:0:0:0:1, 7+0:2:0:0:4, 7+1:3:0:0:5, 9+1:1:0:1:3, 15+2:7:0:1:8, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 5+0:1:0:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 140+8:31:0:4:63
Eb major blues (3b), 6+0:0:0:0:1, 3+0:0:0:0:2, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 14+4:1:0:2:6, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:0, 15+1:7:1:1:9, 14+2:1:0:1:4, 3+0:0:0:0:2, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 148+7:16:1:4:52
A major blues (3#), 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 11+4:6:0:2:4, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:1, 8+1:3:0:0:2, 12+1:1:1:1:2, 15+2:7:0:1:5, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 135+8:35:1:4:20
C minor blues (3b), 6+0:0:0:0:1, 3+0:0:0:0:2, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 14+4:1:0:2:6, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:0, 15+1:7:1:1:9, 14+2:1:0:1:4, 3+0:0:0:0:2, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 148+7:16:1:4:52
F# minor blues (3#), 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 11+4:6:0:2:4, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:1, 8+1:3:0:0:2, 12+1:1:1:1:2, 15+2:7:0:1:5, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 135+8:35:1:4:20
Eb dorian (3b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 11+4:0:0:2:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 13+1:0:1:1:5, 13+2:0:0:1:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 90+7:0:1:4:17
A dorian (3#), 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 11+4:6:0:2:4, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:1, 7+1:3:0:0:2, 10+1:1:1:1:2, 14+2:7:0:1:5, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 127+8:35:1:4:20
Eb phrygian (3b), 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 13+4:1:0:2:5, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 15+1:7:1:1:8, 13+2:1:0:1:3, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 121+7:16:1:4:37
A phrygian (3#), 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 9+4:6:0:2:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:0, 5+1:3:0:0:1, 10+1:1:1:1:4, 13+2:7:0:1:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 92+8:37:1:4:14
Eb lydian (3b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 11+4:0:0:2:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 13+1:0:1:1:5, 13+2:0:0:1:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 90+7:0:1:4:17
A lydian (3#), 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 11+4:6:0:2:4, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:1, 7+1:3:0:0:2, 10+1:1:1:1:2, 14+2:7:0:1:5, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 127+8:35:1:4:20
Eb mixolydian (3b), 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 13+4:1:0:2:5, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 15+1:7:1:1:8, 13+2:1:0:1:3, 2+0:0:0:0:1, 6+0:2:0:0:3, 2+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 121+7:16:1:4:37
A mixolydian (3#), 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 9+4:6:0:2:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:0, 5+1:3:0:0:1, 10+1:1:1:1:4, 13+2:7:0:1:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 92+8:37:1:4:14
Eb aeolian (3b), 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 12+4:1:0:2:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 14+1:7:1:1:6, 12+2:1:0:1:2, 2+0:0:0:0:0, 6+0:2:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 104+7:16:1:4:18
