 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:5, 5+1:1:0:0:2, 7+1:2:1:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+1:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 9+0:1:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:0, 130+5:18:1:0:67
B locrian (5#), 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:1, 7+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 5+1:2:0:0:1, 7+1:2:0:0:1, 7+1:2:1:0:1, 2+0:1:0:0:0, 6+0:3:0:0:1, 4+0:1:0:0:0, 5+1:3:0:0:2, 4+0:1:0:0:0, 6+0:3:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:1, 7+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 5+1:2:0:0:1, 5+0:2:0:0:0, 122+5:48:1:0:14
Gb major (6b), 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 4+1:1:0:0:2, 6+1:2:1:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+1:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 8+0:1:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 2+0:0:0:0:0, 116+5:18:1:0:48
F# major (6#), 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:4, 9+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 5+1:2:0:0:3, 6+1:2:0:0:3, 9+1:2:0:0:3, 5+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:2, 6+1:3:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:3, 3+0:0:0:0:0, 8+0:0:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:4, 9+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 5+1:2:0:0:3, 5+0:2:0:0:3, 157+5:48:0:0:65
Eb minor (6b), 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 8+1:3:0:0:4, 4+1:1:0:0:2, 5+1:2:1:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 4+1:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 8+1:3:0:0:4, 2+0:0:0:0:0, 101+5:18:1:0:32
D# minor (6#), 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:6, 6+0:2:0:0:6, 6+1:2:0:0:5, 6+1:2:0:0:5, 9+1:2:0:0:7, 5+0:1:0:0:4, 7+0:3:0:0:7, 6+0:1:0:0:5, 6+1:3:0:0:6, 7+0:1:0:0:5, 7+0:3:0:0:7, 3+0:0:0:0:3, 8+0:0:0:0:6, 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:6, 6+0:2:0:0:6, 6+1:2:0:0:5, 5+0:2:0:0:5, 159+5:48:0:0:142
Eb minor mel (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+1:3:0:0:4, 3+1:1:0:0:2, 4+1:2:1:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 2+0:0:0:0:1, 3+1:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+1:3:0:0:4, 1+0:0:0:0:0, 81+5:18:1:0:32
D# minor mel (6#), 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:6, 6+0:2:0:0:6, 7+1:2:0:0:4, 6+1:2:0:0:5, 9+1:2:0:0:7, 5+0:1:0:0:4, 7+0:3:0:0:7, 6+0:1:0:0:5, 7+1:3:0:0:6, 7+0:1:0:0:5, 7+0:3:0:0:7, 4+0:0:0:0:3, 9+0:0:0:0:6, 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:6, 6+0:2:0:0:6, 7+1:2:0:0:4, 5+0:2:0:0:5, 164+5:48:0:0:140
Gb major blues (6b), 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:5, 7+0:0:0:0:3, 5+0:0:0:0:2, 8+1:3:0:0:5, 6+1:1:0:0:3, 8+1:2:1:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+1:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:5, 9+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:5, 7+0:0:0:0:3, 5+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:1, 148+5:18:1:0:87
F# major blues (6#), 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:3:0:0:5, 9+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 6+1:2:0:0:4, 6+1:2:0:0:4, 9+1:2:1:0:4, 5+0:1:0:0:1, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+1:3:0:0:4, 7+0:1:0:0:2, 7+0:3:0:0:4, 4+0:0:0:0:0, 9+0:0:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:3:0:0:5, 9+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 6+1:2:0:0:4, 5+0:2:0:0:4, 162+5:48:1:0:87
Eb minor blues (6b), 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:5, 7+0:0:0:0:3, 5+0:0:0:0:2, 8+1:3:0:0:5, 6+1:1:0:0:3, 8+1:2:1:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+1:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:5, 9+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:5, 7+0:0:0:0:3, 5+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:1, 148+5:18:1:0:87
D# minor blues (6#), 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:6, 6+0:2:0:0:6, 6+1:2:0:0:4, 6+1:2:0:0:5, 9+1:2:1:0:7, 5+0:1:0:0:4, 7+0:3:0:0:7, 6+0:1:0:0:5, 7+1:3:0:0:6, 7+0:1:0:0:5, 7+0:3:0:0:7, 4+0:0:0:0:3, 9+0:0:0:0:6, 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:6, 6+0:2:0:0:6, 6+1:2:0:0:4, 5+0:2:0:0:5, 162+5:48:1:0:140
Gb dorian (6b), 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 8+1:3:0:0:4, 3+1:1:0:0:2, 5+1:2:1:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+1:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 8+1:3:0:0:4, 1+0:0:0:0:0, 96+5:18:1:0:32
F# dorian (6#), 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:3:0:0:5, 9+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 6+1:2:0:0:3, 6+1:2:0:0:4, 9+1:2:0:0:4, 5+0:1:0:0:1, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+1:3:0:0:4, 7+0:1:0:0:2, 7+0:3:0:0:4, 4+0:0:0:0:0, 9+0:0:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:3:0:0:5, 9+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 6+1:2:0:0:3, 5+0:2:0:0:4, 162+5:48:0:0:85
Gb phrygian (6b), 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:5, 5+1:1:0:0:2, 7+1:2:1:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+1:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 9+0:1:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:0, 130+5:18:1:0:67
F# phrygian (6#), 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 5+1:2:0:0:2, 6+1:2:0:0:2, 9+1:2:1:0:3, 4+0:1:0:0:1, 7+0:3:0:0:3, 5+0:1:0:0:1, 6+1:3:0:0:3, 6+0:1:0:0:1, 7+0:3:0:0:3, 3+0:0:0:0:0, 7+0:0:0:0:0, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 5+1:2:0:0:2, 5+0:2:0:0:2, 151+5:48:1:0:49
Gb lydian (6b), 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 8+1:3:0:0:4, 3+1:1:0:0:2, 5+1:2:1:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+1:1:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 8+1:3:0:0:4, 1+0:0:0:0:0, 96+5:18:1:0:32
F# lydian (6#), 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:3:0:0:5, 9+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 6+1:2:0:0:3, 6+1:2:0:0:4, 9+1:2:0:0:4, 5+0:1:0:0:1, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+1:3:0:0:4, 7+0:1:0:0:2, 7+0:3:0:0:4, 4+0:0:0:0:0, 9+0:0:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:3:0:0:5, 9+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 6+1:2:0:0:3, 5+0:2:0:0:4, 162+5:48:0:0:85
Gb mixolydian (6b), 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:5, 5+1:1:0:0:2, 7+1:2:1:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+1:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 9+0:1:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:0, 130+5:18:1:0:67
F# mixolydian (6#), 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 5+1:2:0:0:2, 6+1:2:0:0:2, 9+1:2:1:0:3, 4+0:1:0:0:1, 7+0:3:0:0:3, 5+0:1:0:0:1, 6+1:3:0:0:3, 6+0:1:0:0:1, 7+0:3:0:0:3, 3+0:0:0:0:0, 7+0:0:0:0:0, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:2:0:0:2, 6+0:2:0:0:2, 5+1:2:0:0:2, 5+0:2:0:0:2, 151+5:48:1:0:49
Gb aeolian (6b), 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 4+1:1:0:0:2, 6+1:2:1:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+1:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 8+0:1:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 2+0:0:0:0:0, 116+5:18:1:0:48
F# aeolian (6#), 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:4, 9+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 5+1:2:0:0:3, 6+1:2:0:0:3, 9+1:2:0:0:3, 5+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:2, 6+1:3:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:3, 3+0:0:0:0:0, 8+0:0:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:4, 9+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 5+1:2:0:0:3, 5+0:2:0:0:3, 157+5:48:0:0:65
Gb locrian (6b), 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:5, 7+0:0:0:0:3, 5+0:0:0:0:2, 8+1:3:0:0:5, 6+1:1:0:0:3, 8+1:2:1:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+1:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:5, 9+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:5, 7+0:0:0:0:3, 5+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:1, 148+5:18:1:0:87
F# locrian (6#), 5+0:2:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 8+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 4+1:2:0:0:1, 6+1:2:0:0:1, 8+1:2:1:0:2, 3+0:1:0:0:0, 6+0:3:0:0:2, 5+0:1:0:0:0, 6+1:3:0:0:3, 5+0:1:0:0:0, 6+0:3:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:0, 5+0:2:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 8+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 4+1:2:0:0:1, 5+0:2:0:0:1, 136+5:48:1:0:29
Cb major (7b), 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:5, 5+1:1:0:0:2, 7+1:2:1:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+1:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:4, 9+0:1:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:0, 130+5:18:1:0:67
C# major (7#), 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:3:0:0:5, 9+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 6+1:2:0:0:3, 6+1:2:0:0:4, 9+1:2:0:0:4, 5+0:1:0:0:1, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+1:3:0:0:4, 7+0:1:0:0:2, 7+0:3:0:0:4, 4+0:0:0:0:0, 9+0:0:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:3:0:0:5, 9+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:4, 6+1:2:0:0:3, 5+0:2:0:0:4, 162+5:48:0:0:85
Ab minor (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 4+1:1:0:0:2, 6+1:2:1:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 6+1:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 8+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 2+0:0:0:0:0, 111+5:18:1:0:48
A# minor (7#), 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:7, 6+0:2:0:0:6, 6+1:2:0:0:4, 6+1:2:0:0:5, 9+1:2:0:0:7, 5+0:1:0:0:5, 7+0:3:0:0:7, 6+0:1:0:0:6, 7+1:3:0:0:6, 7+0:1:0:0:6, 7+0:3:0:0:7, 4+0:0:0:0:3, 9+0:0:0:0:7, 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:7, 6+0:2:0:0:6, 6+1:2:0:0:4, 5+0:2:0:0:5, 162+5:48:0:0:146
Ab minor mel (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:1, 8+1:3:0:0:5, 3+1:1:0:0:2, 5+1:2:1:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+1:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 7+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:1, 8+1:3:0:0:5, 1+0:0:0:0:0, 97+5:18:1:0:48
A# minor mel (7#), 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:7, 6+0:2:0:0:6, 7+1:2:0:0:4, 6+1:2:0:0:5, 9+1:2:0:0:7, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:1:0:0:6, 8+1:3:0:0:6, 7+0:1:0:0:6, 8+0:3:0:0:7, 5+0:0:0:0:3, 9+0:0:0:0:7, 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:7, 7+0:2:0:0:7, 6+0:2:0:0:6, 7+1:2:0:0:4, 5+0:2:0:0:5, 169+5:48:0:0:146
Cb major blues (7b), 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 9+0:1:0:0:6, 7+0:0:0:0:4, 6+0:0:0:0:3, 9+1:3:0:0:6, 7+1:1:0:0:4, 9+1:2:1:0:6, 6+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 6+1:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:1:0:0:5, 9+0:1:0:0:7, 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 9+0:1:0:0:6, 7+0:0:0:0:4, 6+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:2, 166+5:18:1:0:109
C# major blues (7#), 5+0:2:0:0:4, 6+0:2:0:0:4, 6+0:3:0:0:5, 9+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+1:2:0:0:4, 6+1:2:0:0:5, 9+1:2:0:0:5, 6+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:4, 8+1:3:0:0:4, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:0:0:0:1, 9+0:0:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:4, 6+0:3:0:0:5, 9+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+1:2:0:0:4, 5+0:2:0:0:5, 169+5:48:0:0:107
Ab minor blues (7b), 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 9+0:1:0:0:6, 7+0:0:0:0:4, 6+0:0:0:0:3, 9+1:3:0:0:6, 7+1:1:0:0:4, 9+1:2:1:0:6, 6+0:1:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 6+1:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 5+0:1:0:0:5, 9+0:1:0:0:7, 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:2, 9+0:1:0:0:6, 7+0:0:0:0:4, 6+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:2, 166+5:18:1:0:109
A# minor blues (7#), 5+0:2:0:0:4, 6+0:2:0:0:4, 6+0:3:0:0:5, 9+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+1:2:0:0:4, 6+1:2:0:0:5, 9+1:2:0:0:5, 6+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:4, 8+1:3:0:0:4, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:0:0:0:1, 9+0:0:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:4, 6+0:3:0:0:5, 9+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+1:2:0:0:4, 5+0:2:0:0:5, 169+5:48:0:0:107
Cb dorian (7b), 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 4+1:1:0:0:2, 6+1:2:1:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+1:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 8+0:1:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 2+0:0:0:0:0, 116+5:18:1:0:48
C# dorian (7#), 5+0:2:0:0:4, 6+0:2:0:0:4, 6+0:3:0:0:5, 9+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+1:2:0:0:3, 6+1:2:0:0:5, 9+1:2:0:0:5, 6+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:4, 8+1:3:0:0:4, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:0:0:0:1, 9+0:0:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:4, 6+0:3:0:0:5, 9+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+1:2:0:0:3, 5+0:2:0:0:5, 169+5:48:0:0:105
Cb phrygian (7b), 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:5, 7+0:0:0:0:3, 5+0:0:0:0:2, 8+1:3:0:0:5, 6+1:1:0:0:3, 8+1:2:1:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 5+1:1:0:0:4, 7+0:1:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:5, 9+0:1:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 8+0:1:0:0:5, 7+0:0:0:0:3, 5+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:1, 148+5:18:1:0:87
C# phrygian (7#), 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:4, 9+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 5+1:2:0:0:3, 6+1:2:0:0:3, 9+1:2:0:0:3, 5+0:1:0:0:1, 7+0:3:0:0:3, 6+0:1:0:0:2, 6+1:3:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:3, 3+0:0:0:0:0, 8+0:0:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:4, 9+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 5+1:2:0:0:3, 5+0:2:0:0:3, 157+5:48:0:0:65
Cb lydian (7b), 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 4+1:1:0:0:2, 6+1:2:1:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+1:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:1:0:0:3, 8+0:1:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 2+0:0:0:0:0, 116+5:18:1:0:48
C# lydian (7#), 5+0:2:0:0:4, 6+0:2:0:0:4, 6+0:3:0:0:5, 9+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+1:2:0:0:3, 6+1:2:0:0:5, 9+1:2:0:0:5, 6+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:4, 8+1:3:0:0:4, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:0:0:0:1, 9+0:0:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:4, 6+0:3:0:0:5, 9+0:2:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:5, 7+1:2:0:0:3, 5+0:2:0:0:5, 169+5:48:0:0:105
