 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 0+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 7+0:1:0:0:7, 7+0:2:0:0:7, 6+0:3:0:0:6, 7+0:0:0:0:5, 13+0:4:1:0:11, 6+0:0:0:0:4, 3+0:0:0:0:1, 7+0:3:0:0:7, 3+0:2:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 7+0:5:0:0:7, 3+0:2:0:0:3, 10+1:4:1:0:10, 4+0:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 7+0:1:0:0:7, 7+0:2:0:0:7, 12+0:4:1:0:11, 3+0:0:0:0:3, 156+1:33:3:0:137
Cb major blues (7b), 1+0:0:0:0:1, 4+0:0:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 13+0:0:0:0:6, 7+0:2:0:0:7, 3+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:6, 3+0:1:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 10+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:4, 12+0:0:0:0:6, 3+0:0:0:0:3, 152+0:8:0:0:109
C# major blues (7#), 1+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:3, 13+0:4:1:0:7, 6+0:0:0:0:2, 2+0:0:0:0:0, 7+0:3:0:0:6, 3+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:5:0:0:7, 3+0:2:0:0:3, 11+0:4:1:0:8, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 12+0:4:1:0:7, 3+0:0:0:0:2, 156+0:33:3:0:93
Ab minor blues (7b), 1+0:0:0:0:1, 4+0:0:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 13+0:0:0:0:6, 7+0:2:0:0:7, 3+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:6, 3+0:1:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 10+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:4, 12+0:0:0:0:6, 3+0:0:0:0:3, 152+0:8:0:0:109
A# minor blues (7#), 1+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:3, 13+0:4:1:0:7, 6+0:0:0:0:2, 2+0:0:0:0:0, 7+0:3:0:0:6, 3+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:5:0:0:7, 3+0:2:0:0:3, 11+0:4:1:0:8, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 12+0:4:1:0:7, 3+0:0:0:0:2, 156+0:33:3:0:93
Cb dorian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:3, 10+0:0:0:0:3, 7+0:2:0:0:5, 3+0:1:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:4, 3+0:1:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 9+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 10+0:0:0:0:3, 3+0:0:0:0:1, 123+0:8:0:0:49
C# dorian (7#), 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:3, 13+0:4:1:0:7, 6+0:0:0:0:2, 2+0:0:0:0:0, 7+0:3:0:0:6, 3+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:5:0:0:7, 3+0:2:0:0:3, 10+1:4:1:0:7, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 12+0:4:1:0:7, 3+0:0:0:0:2, 154+1:33:3:0:91
Cb phrygian (7b), 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 12+0:0:0:0:5, 7+0:2:0:0:6, 3+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:6, 3+0:1:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 10+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 12+0:0:0:0:5, 3+0:0:0:0:2, 148+0:8:0:0:86
C# phrygian (7#), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:3:0:0:3, 5+0:0:0:0:1, 13+0:4:1:0:5, 4+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:4, 3+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 7+0:5:0:0:6, 3+0:2:0:0:3, 11+0:4:1:0:5, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 12+0:4:1:0:5, 3+0:0:0:0:0, 142+0:33:3:0:48
Cb lydian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:3, 10+0:0:0:0:3, 7+0:2:0:0:5, 3+0:1:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:4, 3+0:1:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 9+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 10+0:0:0:0:3, 3+0:0:0:0:1, 123+0:8:0:0:49
C# lydian (7#), 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:3, 13+0:4:1:0:7, 6+0:0:0:0:2, 2+0:0:0:0:0, 7+0:3:0:0:6, 3+0:2:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:5:0:0:7, 3+0:2:0:0:3, 10+1:4:1:0:7, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 12+0:4:1:0:7, 3+0:0:0:0:2, 154+1:33:3:0:91
Cb mixolydian (7b), 1+0:0:0:0:0, 4+0:0:0:0:3, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 12+0:0:0:0:5, 7+0:2:0:0:6, 3+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:6, 3+0:1:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 10+0:0:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 12+0:0:0:0:5, 3+0:0:0:0:2, 148+0:8:0:0:86
C# mixolydian (7#), 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:3:0:0:3, 5+0:0:0:0:1, 13+0:4:1:0:5, 4+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:4, 3+0:2:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 7+0:5:0:0:6, 3+0:2:0:0:3, 11+0:4:1:0:5, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 12+0:4:1:0:5, 3+0:0:0:0:0, 142+0:33:3:0:48
Cb aeolian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 11+0:0:0:0:4, 7+0:2:0:0:5, 3+0:1:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:5, 3+0:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 10+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 11+0:0:0:0:4, 3+0:0:0:0:1, 138+0:8:0:0:64
C# aeolian (7#), 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:2, 13+0:4:1:0:6, 5+0:0:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:5, 3+0:2:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:5:0:0:7, 3+0:2:0:0:3, 10+1:4:1:0:6, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 12+0:4:1:0:6, 3+0:0:0:0:1, 150+1:33:3:0:69
Cb locrian (7b), 1+0:0:0:0:1, 4+0:0:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 13+0:0:0:0:6, 7+0:2:0:0:7, 3+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:6, 3+0:1:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 10+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:5, 4+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:4, 12+0:0:0:0:6, 3+0:0:0:0:3, 152+0:8:0:0:109
C# locrian (7#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:3:0:0:3, 5+0:0:0:0:0, 12+0:4:1:0:4, 3+0:0:0:0:0, 0+0:0:0:0:0, 7+0:3:0:0:3, 3+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:5:0:0:5, 3+0:2:0:0:2, 10+0:4:1:0:4, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 7+0:2:0:0:2, 11+0:4:1:0:4, 2+0:0:0:0:0, 128+0:33:3:0:33
