 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 7+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:1, 7+0:2:0:0:3, 7+1:3:0:0:4, 8+1:2:0:0:3, 8+1:3:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 158+5:18:0:0:40
Db mixolydian (5b), 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:1, 5+1:1:0:0:2, 6+1:2:1:0:4, 5+1:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 136+5:15:3:0:64
B mixolydian (5#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+1:3:0:0:3, 7+1:2:1:0:2, 8+1:3:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 4+0:0:0:0:0, 123+5:18:3:0:11
Db aeolian (5b), 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:0, 4+1:1:0:0:2, 6+1:2:1:0:3, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 111+5:15:3:0:40
B aeolian (5#), 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:1:1:0:2, 7+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:2:0:0:2, 7+1:3:0:0:3, 7+1:2:1:0:3, 8+1:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:1:1:0:2, 7+0:1:0:0:1, 5+0:0:0:0:0, 146+5:18:3:0:21
Db locrian (5b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+1:1:0:0:3, 7+1:2:1:0:5, 6+1:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 158+5:15:3:0:90
B locrian (5#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:0, 8+1:3:0:0:3, 6+1:2:1:0:2, 7+1:3:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 100+5:19:3:0:11
Gb major (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:1, 5+1:1:0:0:2, 6+1:2:1:0:4, 5+1:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 136+5:15:3:0:64
F# major (6#), 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 7+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:1, 7+0:2:0:0:3, 7+1:3:0:0:4, 8+1:2:0:0:3, 8+1:3:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 158+5:18:0:0:40
Eb minor (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:0, 5+1:1:0:0:2, 5+1:2:1:0:3, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 111+5:15:3:0:40
D# minor (6#), 5+0:0:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 7+1:1:0:0:6, 7+0:1:0:0:6, 7+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:5, 7+0:2:0:0:7, 7+1:3:0:0:7, 9+1:2:0:0:6, 8+1:3:0:0:7, 5+0:0:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 7+1:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:5, 159+5:18:0:0:136
Eb minor mel (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+1:2:1:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+1:1:0:0:2, 5+1:2:1:0:3, 3+1:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:2, 4+1:2:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 86+5:15:3:0:40
D# minor mel (6#), 6+0:0:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 7+1:1:0:0:6, 7+0:1:0:0:6, 8+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:5, 7+0:2:0:0:7, 8+1:3:0:0:7, 9+1:2:0:0:6, 9+1:3:0:0:7, 6+0:0:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 7+1:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:5, 168+5:18:0:0:134
Gb major blues (6b), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+1:1:0:0:4, 8+1:2:1:0:6, 6+1:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 168+5:15:3:0:111
F# major blues (6#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 8+1:1:1:0:3, 7+0:1:0:0:3, 8+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 7+0:2:0:0:4, 8+1:3:0:0:5, 8+1:2:1:0:3, 9+1:3:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 8+1:1:1:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 169+5:18:3:0:65
Eb minor blues (6b), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+1:1:0:0:4, 8+1:2:1:0:6, 6+1:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 168+5:15:3:0:111
D# minor blues (6#), 6+0:0:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 8+1:1:1:0:6, 7+0:1:0:0:6, 8+0:0:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 8+0:0:0:0:5, 7+0:2:0:0:7, 8+1:3:0:0:7, 8+1:2:1:0:6, 9+1:3:0:0:7, 6+0:0:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:0:0:0:4, 8+1:1:1:0:6, 7+0:1:0:0:6, 5+0:0:0:0:5, 169+5:18:3:0:134
Gb dorian (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:0, 4+1:1:0:0:2, 6+1:2:1:0:3, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 111+5:15:3:0:40
F# dorian (6#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+1:1:0:0:3, 7+0:1:0:0:3, 8+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 7+0:2:0:0:4, 8+1:3:0:0:5, 8+1:2:0:0:3, 9+1:3:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+1:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 167+5:18:0:0:63
Gb phrygian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+1:1:0:0:3, 7+1:2:1:0:5, 6+1:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 158+5:15:3:0:90
F# phrygian (6#), 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:1:1:0:2, 7+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:2:0:0:2, 7+1:3:0:0:3, 7+1:2:1:0:3, 8+1:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:1:1:0:2, 7+0:1:0:0:1, 5+0:0:0:0:0, 146+5:18:3:0:21
Gb lydian (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:0, 4+1:1:0:0:2, 6+1:2:1:0:3, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 111+5:15:3:0:40
F# lydian (6#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+1:1:0:0:3, 7+0:1:0:0:3, 8+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 7+0:2:0:0:4, 8+1:3:0:0:5, 8+1:2:0:0:3, 9+1:3:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+1:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 167+5:18:0:0:63
Gb mixolydian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+1:1:0:0:3, 7+1:2:1:0:5, 6+1:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 158+5:15:3:0:90
F# mixolydian (6#), 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:1:1:0:2, 7+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:2:0:0:2, 7+1:3:0:0:3, 7+1:2:1:0:3, 8+1:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:1:1:0:2, 7+0:1:0:0:1, 5+0:0:0:0:0, 146+5:18:3:0:21
Gb aeolian (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:1, 5+1:1:0:0:2, 6+1:2:1:0:4, 5+1:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 136+5:15:3:0:64
F# aeolian (6#), 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 7+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:1, 7+0:2:0:0:3, 7+1:3:0:0:4, 8+1:2:0:0:3, 8+1:3:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 158+5:18:0:0:40
Gb locrian (6b), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+1:1:0:0:4, 8+1:2:1:0:6, 6+1:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 168+5:15:3:0:111
F# locrian (6#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+1:3:0:0:3, 7+1:2:1:0:2, 8+1:3:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 4+0:0:0:0:0, 123+5:18:3:0:11
Cb major (7b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+1:1:0:0:3, 7+1:2:1:0:5, 6+1:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 158+5:15:3:0:90
C# major (7#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+1:1:0:0:3, 7+0:1:0:0:3, 8+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 7+0:2:0:0:4, 8+1:3:0:0:5, 8+1:2:0:0:3, 9+1:3:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+1:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 167+5:18:0:0:63
Ab minor (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 7+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:1, 7+1:1:0:0:2, 6+1:2:1:0:4, 7+1:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 141+5:15:3:0:64
A# minor (7#), 6+0:0:0:0:5, 6+0:0:0:0:6, 5+0:1:0:0:4, 7+0:1:0:0:7, 5+0:0:0:0:5, 5+0:0:0:0:5, 7+1:1:0:0:6, 7+0:1:0:0:6, 8+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:5, 8+0:0:0:0:6, 7+0:2:0:0:7, 8+1:3:0:0:7, 8+1:2:0:0:7, 9+1:3:0:0:7, 6+0:0:0:0:5, 6+0:0:0:0:6, 5+0:1:0:0:4, 7+0:1:0:0:7, 5+0:0:0:0:5, 5+0:0:0:0:5, 7+1:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:5, 168+5:18:0:0:148
Ab minor mel (7b), 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+1:2:1:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 3+0:0:0:0:1, 6+1:1:0:0:2, 5+1:2:1:0:4, 6+1:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+1:2:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 119+5:15:3:0:64
A# minor mel (7#), 6+0:0:0:0:5, 6+0:0:0:0:6, 5+0:1:0:0:4, 7+0:1:0:0:7, 5+0:0:0:0:5, 6+0:0:0:0:5, 7+1:1:0:0:6, 7+0:1:0:0:6, 8+0:0:0:0:6, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 8+0:0:0:0:6, 7+0:2:0:0:7, 8+1:3:0:0:7, 8+1:2:0:0:7, 9+1:3:0:0:7, 6+0:0:0:0:5, 6+0:0:0:0:6, 5+0:1:0:0:4, 7+0:1:0:0:7, 5+0:0:0:0:5, 6+0:0:0:0:5, 7+1:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:5, 172+5:18:0:0:148
Cb major blues (7b), 6+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:6, 8+1:2:1:0:6, 7+0:0:0:0:5, 8+0:1:0:0:7, 7+0:1:0:0:7, 7+0:1:0:0:6, 7+0:1:0:0:7, 8+0:1:0:0:7, 7+0:0:0:0:4, 7+1:1:0:0:5, 8+1:2:1:0:6, 7+1:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:6, 8+1:2:1:0:6, 7+0:0:0:0:5, 5+0:0:0:0:4, 172+5:15:3:0:136
C# major blues (7#), 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 8+1:1:0:0:4, 7+0:1:0:0:4, 8+0:0:0:0:3, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 8+0:0:0:0:3, 7+0:2:0:0:5, 8+1:3:0:0:6, 8+1:2:0:0:4, 9+1:3:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 8+1:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 173+5:18:0:0:86
Ab minor blues (7b), 6+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:6, 8+1:2:1:0:6, 7+0:0:0:0:5, 8+0:1:0:0:7, 7+0:1:0:0:7, 7+0:1:0:0:6, 7+0:1:0:0:7, 8+0:1:0:0:7, 7+0:0:0:0:4, 7+1:1:0:0:5, 8+1:2:1:0:6, 7+1:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:6, 8+1:2:1:0:6, 7+0:0:0:0:5, 5+0:0:0:0:4, 172+5:15:3:0:136
