 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 132+0:14:0:0:62
B phrygian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:3, 3+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 110+0:18:0:0:8
Db lydian (5b), 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 91+0:14:0:0:20
B lydian (5#), 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:0, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 5+0:0:0:0:0, 8+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 152+0:18:0:0:39
Db mixolydian (5b), 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 132+0:14:0:0:62
B mixolydian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:3, 3+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 110+0:18:0:0:8
Db aeolian (5b), 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 110+0:14:0:0:40
B aeolian (5#), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:4:0:0:4, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 7+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:4:0:0:4, 4+0:0:0:0:0, 7+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 132+0:18:0:0:18
Db locrian (5b), 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:6, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 153+0:14:0:0:85
B locrian (5#), 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 6+0:4:0:0:2, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 6+0:4:0:0:2, 2+0:0:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 87+0:18:0:0:6
Gb major (6b), 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 132+0:14:0:0:62
F# major (6#), 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:0, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 5+0:0:0:0:0, 8+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 152+0:18:0:0:39
Eb minor (6b), 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 109+0:14:0:0:40
D# minor (6#), 4+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:5, 7+0:4:0:0:7, 6+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:4, 6+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:5, 7+0:4:0:0:7, 5+0:0:0:0:4, 8+0:2:0:0:7, 4+0:0:0:0:3, 6+0:1:0:0:5, 155+0:18:0:0:125
Eb minor mel (6b), 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:4, 4+0:1:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 87+0:14:0:0:40
D# minor mel (6#), 4+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:5, 8+0:4:0:0:7, 6+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:5, 8+0:4:0:0:7, 5+0:0:0:0:4, 8+0:2:0:0:7, 4+0:0:0:0:3, 6+0:1:0:0:5, 161+0:18:0:0:125
Gb major blues (6b), 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:4, 8+0:2:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 161+0:14:0:0:104
F# major blues (6#), 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:3, 8+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 158+0:18:0:0:61
Eb minor blues (6b), 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:4, 8+0:2:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 161+0:14:0:0:104
D# minor blues (6#), 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:5, 8+0:4:0:0:7, 6+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:5, 8+0:2:0:0:7, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:5, 8+0:4:0:0:7, 5+0:0:0:0:4, 8+0:2:0:0:7, 4+0:0:0:0:3, 6+0:1:0:0:5, 158+0:18:0:0:125
Gb dorian (6b), 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 110+0:14:0:0:40
F# dorian (6#), 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:3, 8+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 158+0:18:0:0:61
Gb phrygian (6b), 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:6, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 153+0:14:0:0:85
F# phrygian (6#), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:4:0:0:4, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 7+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:4:0:0:4, 4+0:0:0:0:0, 7+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 132+0:18:0:0:18
Gb lydian (6b), 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 110+0:14:0:0:40
F# lydian (6#), 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:3, 8+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 158+0:18:0:0:61
Gb mixolydian (6b), 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:6, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 153+0:14:0:0:85
F# mixolydian (6#), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:4:0:0:4, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 7+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:4:0:0:4, 4+0:0:0:0:0, 7+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 132+0:18:0:0:18
Gb aeolian (6b), 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 132+0:14:0:0:62
F# aeolian (6#), 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:0, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 5+0:0:0:0:0, 8+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 152+0:18:0:0:39
Gb locrian (6b), 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:4, 8+0:2:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 161+0:14:0:0:104
F# locrian (6#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:3, 3+0:0:0:0:0, 6+0:2:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 110+0:18:0:0:8
Cb major (7b), 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:6, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 153+0:14:0:0:85
C# major (7#), 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:3, 8+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 158+0:18:0:0:61
Ab minor (7b), 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:2, 8+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 134+0:14:0:0:62
A# minor (7#), 4+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:5, 8+0:4:0:0:7, 6+0:0:0:0:5, 7+0:1:0:0:7, 5+0:0:0:0:5, 7+0:1:0:0:6, 8+0:2:0:0:8, 4+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:4, 6+0:0:0:0:5, 8+0:0:0:0:5, 5+0:0:0:0:5, 7+0:1:0:0:6, 4+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:5, 8+0:4:0:0:7, 5+0:0:0:0:5, 8+0:2:0:0:8, 4+0:0:0:0:4, 6+0:1:0:0:6, 159+0:18:0:0:145
Ab minor mel (7b), 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 113+0:14:0:0:62
