 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 1+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+1:0:1:0:1, 2+0:0:0:0:0, 62+1:0:3:0:6
Ab major (4b), 1+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+1:2:1:0:2, 2+0:0:0:0:0, 94+1:8:3:0:15
E major (4#), 2+0:0:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 6+0:2:0:0:1, 6+0:4:1:0:4, 7+0:2:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 5+0:1:0:0:0, 6+0:4:1:0:4, 7+0:1:0:0:0, 5+0:1:0:0:0, 6+1:0:1:0:1, 5+0:1:0:0:0, 126+1:32:3:0:19
F minor (4b), 1+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+1:2:1:0:2, 1+0:0:0:0:0, 80+1:8:3:0:10
C# minor (4#), 1+0:0:0:0:1, 9+0:3:0:0:6, 7+0:3:0:0:6, 6+0:2:0:0:5, 6+0:4:1:0:6, 7+0:2:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:4, 9+0:3:0:0:6, 7+0:3:0:0:6, 5+0:1:0:0:4, 6+0:4:1:0:6, 7+0:1:0:0:5, 5+0:1:0:0:4, 6+1:0:1:0:3, 5+0:1:0:0:4, 132+1:32:3:0:97
F minor mel (4b), 1+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:1:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+1:2:1:0:2, 0+0:0:0:0:0, 60+1:8:3:0:10
C# minor mel (4#), 2+0:0:0:0:1, 10+0:3:0:0:6, 8+0:3:0:0:6, 7+0:2:0:0:5, 7+0:4:1:0:6, 8+0:2:0:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:4, 10+0:3:0:0:6, 8+0:3:0:0:6, 6+0:1:0:0:4, 7+0:4:1:0:6, 8+0:1:0:0:5, 6+0:1:0:0:4, 7+1:0:1:0:3, 5+0:1:0:0:4, 156+1:32:3:0:97
Ab major blues (4b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
E major blues (4#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
F minor blues (4b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
C# minor blues (4#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
Ab dorian (4b), 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+1:2:1:0:2, 1+0:0:0:0:0, 74+1:8:3:0:10
E dorian (4#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
Ab phrygian (4b), 1+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+1:2:1:0:2, 3+0:0:0:0:1, 117+1:8:3:0:31
E phrygian (4#), 2+0:0:0:0:0, 8+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 6+0:4:1:0:3, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 8+0:3:0:0:1, 6+0:3:0:0:1, 4+0:1:0:0:0, 6+0:4:1:0:3, 6+0:1:0:0:0, 4+0:1:0:0:0, 5+1:0:1:0:1, 4+0:1:0:0:0, 106+1:32:3:0:12
Ab lydian (4b), 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:1:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+1:2:1:0:2, 1+0:0:0:0:0, 74+1:8:3:0:10
E lydian (4#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
Ab mixolydian (4b), 1+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+1:2:1:0:2, 3+0:0:0:0:1, 117+1:8:3:0:31
E mixolydian (4#), 2+0:0:0:0:0, 8+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 6+0:4:1:0:3, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 8+0:3:0:0:1, 6+0:3:0:0:1, 4+0:1:0:0:0, 6+0:4:1:0:3, 6+0:1:0:0:0, 4+0:1:0:0:0, 5+1:0:1:0:1, 4+0:1:0:0:0, 106+1:32:3:0:12
Ab aeolian (4b), 1+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+1:2:1:0:2, 2+0:0:0:0:0, 94+1:8:3:0:15
E aeolian (4#), 2+0:0:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 6+0:2:0:0:1, 6+0:4:1:0:4, 7+0:2:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 5+0:1:0:0:0, 6+0:4:1:0:4, 7+0:1:0:0:0, 5+0:1:0:0:0, 6+1:0:1:0:1, 5+0:1:0:0:0, 126+1:32:3:0:19
Ab locrian (4b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
E locrian (4#), 2+0:0:0:0:0, 7+0:3:0:0:1, 5+0:3:0:0:1, 4+0:2:0:0:0, 5+0:4:1:0:2, 5+0:2:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 5+0:4:1:0:2, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+1:0:1:0:1, 3+0:1:0:0:0, 83+1:32:3:0:9
Db major (5b), 1+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+1:2:1:0:2, 3+0:0:0:0:1, 117+1:8:3:0:31
B major (5#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
Bb minor (5b), 0+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+1:2:1:0:2, 3+0:0:0:0:0, 93+1:8:3:0:15
G# minor (5#), 3+0:0:0:0:2, 10+0:3:0:0:8, 8+0:3:0:0:7, 7+0:2:0:0:6, 7+0:4:1:0:6, 8+0:2:0:0:6, 6+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 10+0:3:0:0:8, 8+0:3:0:0:7, 6+0:1:0:0:5, 7+0:4:1:0:6, 8+0:1:0:0:6, 6+0:1:0:0:5, 7+1:0:1:0:4, 5+0:1:0:0:5, 151+1:32:3:0:120
Bb minor mel (5b), 0+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+1:2:1:0:2, 2+0:0:0:0:0, 70+1:8:3:0:15
G# minor mel (5#), 2+0:0:0:0:1, 11+0:3:0:0:8, 8+0:3:0:0:7, 8+0:2:0:0:6, 8+0:4:1:0:6, 9+0:2:0:0:6, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:3, 11+0:3:0:0:8, 8+0:3:0:0:7, 7+0:1:0:0:5, 8+0:4:1:0:6, 7+1:1:0:0:5, 7+0:1:0:0:5, 6+1:0:0:0:4, 6+0:1:0:0:5, 164+2:32:2:0:117
Db major blues (5b), 3+0:0:0:0:1, 10+0:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:1:0:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:1:0:2, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+1:2:1:0:4, 5+0:0:0:0:2, 159+1:8:3:0:76
B major blues (5#), 3+0:0:0:0:1, 11+0:3:0:0:4, 8+0:3:0:0:4, 8+0:2:0:0:3, 8+0:4:1:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 11+0:3:0:0:4, 8+0:3:0:0:4, 7+0:1:0:0:2, 8+0:4:1:0:4, 8+0:1:0:0:3, 7+0:1:0:0:2, 7+1:0:1:0:1, 6+0:1:0:0:2, 166+1:32:3:0:53
Bb minor blues (5b), 3+0:0:0:0:1, 10+0:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:1:0:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:1:0:2, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+1:2:1:0:4, 5+0:0:0:0:2, 159+1:8:3:0:76
G# minor blues (5#), 3+0:0:0:0:1, 11+0:3:0:0:4, 8+0:3:0:0:4, 8+0:2:0:0:3, 8+0:4:1:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 11+0:3:0:0:4, 8+0:3:0:0:4, 7+0:1:0:0:2, 8+0:4:1:0:4, 8+0:1:0:0:3, 7+0:1:0:0:2, 7+1:0:1:0:1, 6+0:1:0:0:2, 166+1:32:3:0:53
Db dorian (5b), 1+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+1:2:1:0:2, 2+0:0:0:0:0, 94+1:8:3:0:15
B dorian (5#), 2+0:0:0:0:0, 11+0:3:0:0:4, 8+0:3:0:0:4, 8+0:2:0:0:3, 8+0:4:1:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 11+0:3:0:0:4, 8+0:3:0:0:4, 7+0:1:0:0:2, 8+0:4:1:0:4, 7+1:1:0:0:2, 7+0:1:0:0:2, 6+1:0:0:0:1, 6+0:1:0:0:2, 163+2:32:2:0:50
Db phrygian (5b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
B phrygian (5#), 2+0:0:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 6+0:2:0:0:1, 6+0:4:1:0:4, 7+0:2:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 5+0:1:0:0:0, 6+0:4:1:0:4, 7+0:1:0:0:0, 5+0:1:0:0:0, 6+1:0:1:0:1, 5+0:1:0:0:0, 126+1:32:3:0:19
Db lydian (5b), 1+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+1:2:1:0:2, 2+0:0:0:0:0, 94+1:8:3:0:15
