 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 14+2:0:2:0:4, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:2:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 14+2:0:2:0:4, 2+0:0:0:0:0, 1+0:0:0:0:0, 121+4:0:9:0:13
Ab major (4b), 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:2:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 48+4:4:8:0:10
E major (4#), 5+0:2:0:0:1, 7+0:4:0:0:3, 7+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 2+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:3, 7+0:3:1:0:3, 6+0:4:0:0:3, 6+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:4:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 8+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 0+0:0:0:0:0, 161+4:82:9:0:66
F minor (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 13+2:2:2:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:2:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 13+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 68+4:4:8:0:10
C# minor (4#), 5+0:2:0:0:4, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 15+2:8:1:0:11, 4+0:2:0:0:4, 2+0:1:0:0:2, 7+0:5:2:0:7, 5+0:2:0:0:4, 6+0:4:0:0:6, 7+0:3:1:0:6, 6+0:4:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:5, 6+0:2:0:0:4, 6+0:2:0:0:5, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+1:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 15+2:8:1:0:11, 4+0:2:0:0:4, 0+0:0:0:0:0, 160+5:82:7:0:141
F minor mel (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 14+2:2:2:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:2:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 14+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 76+4:4:8:0:10
C# minor mel (4#), 5+0:2:0:0:4, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:1:0:11, 4+0:2:0:0:4, 3+0:1:0:0:2, 7+0:5:2:0:7, 5+0:2:0:0:4, 6+0:4:0:0:6, 7+0:3:1:0:6, 6+0:4:0:0:6, 6+0:2:0:0:5, 6+0:2:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+1:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:1:0:11, 4+0:2:0:0:4, 0+0:0:0:0:0, 166+5:82:7:0:141
Ab major blues (4b), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 14+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 14+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 97+4:4:5:0:19
E major blues (4#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 1+0:0:0:0:0, 168+4:82:9:0:84
F minor blues (4b), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 14+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 14+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 97+4:4:5:0:19
C# minor blues (4#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 1+0:0:0:0:0, 168+4:82:9:0:84
Ab dorian (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 13+2:2:2:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 13+2:2:2:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 56+4:4:8:0:10
E dorian (4#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:84
Ab phrygian (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 62+4:4:8:0:11
E phrygian (4#), 4+0:2:0:0:1, 7+0:4:0:0:2, 7+0:4:1:0:3, 6+0:2:0:0:0, 4+0:3:0:0:2, 15+2:8:2:0:5, 4+0:2:0:0:1, 2+0:1:0:0:0, 7+0:5:2:0:4, 5+0:2:0:0:1, 6+0:4:0:0:2, 7+0:3:1:0:2, 6+0:4:0:0:2, 6+0:2:0:0:1, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:4:1:0:3, 6+0:2:0:0:0, 4+0:3:0:0:2, 15+2:8:2:0:5, 4+0:2:0:0:1, 0+0:0:0:0:0, 156+4:82:9:0:44
Ab lydian (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 13+2:2:2:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 13+2:2:2:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 56+4:4:8:0:10
E lydian (4#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:84
Ab mixolydian (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 62+4:4:8:0:11
E mixolydian (4#), 4+0:2:0:0:1, 7+0:4:0:0:2, 7+0:4:1:0:3, 6+0:2:0:0:0, 4+0:3:0:0:2, 15+2:8:2:0:5, 4+0:2:0:0:1, 2+0:1:0:0:0, 7+0:5:2:0:4, 5+0:2:0:0:1, 6+0:4:0:0:2, 7+0:3:1:0:2, 6+0:4:0:0:2, 6+0:2:0:0:1, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:4:1:0:3, 6+0:2:0:0:0, 4+0:3:0:0:2, 15+2:8:2:0:5, 4+0:2:0:0:1, 0+0:0:0:0:0, 156+4:82:9:0:44
Ab aeolian (4b), 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:2:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 48+4:4:8:0:10
E aeolian (4#), 5+0:2:0:0:1, 7+0:4:0:0:3, 7+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 2+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:3, 7+0:3:1:0:3, 6+0:4:0:0:3, 6+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:4:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 8+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 0+0:0:0:0:0, 161+4:82:9:0:66
Ab locrian (4b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 81+4:4:5:0:19
E locrian (4#), 4+0:2:0:0:0, 6+0:4:0:0:1, 6+0:4:1:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 15+2:8:2:0:6, 3+0:2:0:0:0, 2+0:1:0:0:0, 6+0:5:2:0:3, 4+0:2:0:0:0, 5+0:4:0:0:1, 6+0:3:1:0:1, 5+0:4:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:1, 7+0:4:1:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 15+2:8:2:0:6, 3+0:2:0:0:0, 1+0:1:0:0:0, 140+4:82:9:0:28
Db major (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 62+4:4:8:0:11
B major (5#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:84
Bb minor (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 10+2:2:2:0:3, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:2:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 10+2:2:2:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 74+4:4:8:0:10
G# minor (5#), 5+0:2:0:0:5, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:2:0:12, 4+0:2:0:0:4, 3+0:1:0:0:2, 7+0:5:2:0:7, 5+0:2:0:0:4, 6+0:4:0:0:6, 7+0:3:1:0:6, 6+0:4:0:0:6, 6+0:2:0:0:5, 6+0:2:0:0:5, 7+0:2:0:0:5, 7+0:2:0:0:6, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 8+0:4:1:0:8, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:2:0:12, 4+0:2:0:0:4, 0+0:0:0:0:0, 167+4:82:9:0:149
Bb minor mel (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:2:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 60+4:4:8:0:10
G# minor mel (5#), 5+0:2:0:0:5, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:2:0:12, 4+0:2:0:0:4, 3+0:1:0:0:2, 7+0:5:2:0:7, 5+0:2:0:0:4, 6+0:4:0:0:6, 7+0:3:1:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 7+0:2:0:0:6, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 8+0:4:1:0:8, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:2:0:12, 4+0:2:0:0:4, 0+0:0:0:0:0, 167+4:82:9:0:147
Db major blues (5b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 13+2:2:1:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 13+2:2:1:0:5, 2+0:0:0:0:0, 0+0:0:0:0:0, 101+4:4:5:0:24
B major blues (5#), 5+0:2:0:0:3, 7+0:4:0:0:5, 7+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:5, 7+0:3:1:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:4:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 8+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:104
Bb minor blues (5b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 13+2:2:1:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 13+2:2:1:0:5, 2+0:0:0:0:0, 0+0:0:0:0:0, 101+4:4:5:0:24
G# minor blues (5#), 5+0:2:0:0:3, 7+0:4:0:0:5, 7+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:5, 7+0:3:1:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:4:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 8+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:104
Db dorian (5b), 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:2:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 48+4:4:8:0:10
B dorian (5#), 5+0:2:0:0:3, 7+0:4:0:0:5, 7+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:5, 7+0:3:1:0:3, 6+0:4:0:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:4:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 8+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:102
Db phrygian (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 81+4:4:5:0:19
B phrygian (5#), 5+0:2:0:0:1, 7+0:4:0:0:3, 7+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 2+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:3, 7+0:3:1:0:3, 6+0:4:0:0:3, 6+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:4:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 8+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 0+0:0:0:0:0, 161+4:82:9:0:66
Db lydian (5b), 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:3, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:2:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 48+4:4:8:0:10
